# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.46646235e+33  1.70441000e+01  2.10038492e-01  7.93760000e+00  1.62546840e-01  1.04702924e-01  4.01470109e-01  1.97828111e-02  6.61046928e+06 
 2.30369015e+14  3.48120139e+33  1.70171000e+01  2.10642597e-01  7.94560000e+00  1.63196543e-01  1.05121461e-01  4.00144037e-01  1.99643975e-02  6.52411106e+06 
 2.30738030e+14  3.49594042e+33  1.69901000e+01  2.11245761e-01  7.95260000e+00  1.63807640e-01  1.05541949e-01  3.99082194e-01  2.01478426e-02  6.43926925e+06 
 2.31107046e+14  3.51067946e+33  1.69641000e+01  2.11847981e-01  7.96060000e+00  1.64458444e-01  1.05951904e-01  3.97751107e-01  2.03271736e-02  6.35591153e+06 
 2.31476061e+14  3.52541849e+33  1.69381000e+01  2.12449251e-01  7.96860000e+00  1.65109827e-01  1.06363690e-01  3.96417456e-01  2.05082759e-02  6.27400659e+06 
 2.31845076e+14  3.54015753e+33  1.69121000e+01  2.13049566e-01  7.97560000e+00  1.65722355e-01  1.06777319e-01  3.95348291e-01  2.06911682e-02  6.19352376e+06 
 2.32214091e+14  3.55489656e+33  1.68861000e+01  2.13648921e-01  7.98360000e+00  1.66374801e-01  1.07192799e-01  3.94009608e-01  2.08758686e-02  6.11443309e+06 
 2.32583107e+14  3.56963560e+33  1.68611000e+01  2.14247310e-01  7.99160000e+00  1.67027809e-01  1.07597372e-01  3.92668326e-01  2.10561498e-02  6.03670523e+06 
 2.32952122e+14  3.58437463e+33  1.68361000e+01  2.14844731e-01  7.99860000e+00  1.67641721e-01  1.08003678e-01  3.91591761e-01  2.12381483e-02  5.96031177e+06 
 2.33321137e+14  3.59911367e+33  1.68111000e+01  2.15441176e-01  8.00660000e+00  1.68295758e-01  1.08411724e-01  3.90245411e-01  2.14218800e-02  5.88522486e+06 
