# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.31264921e+33  2.43001000e+01  1.42446942e-01  4.53660000e+00  3.75493070e-02  4.70711971e-02  9.23753109e-01  3.09388358e-03  4.24470002e+07 
 2.30628567e+14  2.32860870e+33  2.41751000e+01  1.42882986e-01  4.55560000e+00  3.80771795e-02  4.75098536e-02  9.22206147e-01  3.16038436e-03  4.16147316e+07 
 2.31257133e+14  2.34456818e+33  2.40531000e+01  1.43318996e-01  4.57460000e+00  3.86092749e-02  4.79442903e-02  9.20638444e-01  3.22704145e-03  4.08046275e+07 
 2.31885700e+14  2.36052767e+33  2.39331000e+01  1.43754943e-01  4.59360000e+00  3.91455910e-02  4.83781812e-02  9.19049884e-01  3.29445774e-03  4.00159524e+07 
 2.32514266e+14  2.37697290e+33  2.38111000e+01  1.44204085e-01  4.61260000e+00  3.96900872e-02  4.88262903e-02  9.17436596e-01  3.36499160e-03  3.92249002e+07 
 2.33142833e+14  2.39434147e+33  2.36841000e+01  1.44678650e-01  4.63260000e+00  4.02684136e-02  4.93003663e-02  9.15715142e-01  3.44061207e-03  3.84119440e+07 
 2.33771399e+14  2.41171004e+33  2.35601000e+01  1.45153480e-01  4.65260000e+00  4.08515737e-02  4.97704440e-02  9.13970178e-01  3.51654458e-03  3.76212210e+07 
 2.34399966e+14  2.42907862e+33  2.34381000e+01  1.45628538e-01  4.67260000e+00  4.14395577e-02  5.02404189e-02  9.12201590e-01  3.59346249e-03  3.68520004e+07 
 2.35028532e+14  2.44644719e+33  2.33191000e+01  1.46103787e-01  4.69160000e+00  4.20098769e-02  5.07057299e-02  9.10492919e-01  3.67054307e-03  3.61035794e+07 
 2.35657099e+14  2.46381576e+33  2.32011000e+01  1.46579191e-01  4.71160000e+00  4.26072920e-02  5.11747941e-02  9.08677997e-01  3.74929996e-03  3.53752764e+07 
 2.36285665e+14  2.48118434e+33  2.30851000e+01  1.47054716e-01  4.73060000e+00  4.31866544e-02  5.16431002e-02  9.06925206e-01  3.82892488e-03  3.46664398e+07 
 2.36914232e+14  2.49855291e+33  2.29721000e+01  1.47530321e-01  4.74860000e+00  4.37474094e-02  5.21058791e-02  9.05238007e-01  3.90852175e-03  3.39764469e+07 
 2.37542799e+14  2.51592148e+33  2.28601000e+01  1.48005976e-01  4.76760000e+00  4.43354232e-02  5.25719072e-02  9.03443092e-01  3.98972163e-03  3.33046864e+07 
 2.38171365e+14  2.53329006e+33  2.27511000e+01  1.48481643e-01  4.78560000e+00  4.49044561e-02  5.30318054e-02  9.01715945e-01  4.07074933e-03  3.26505815e+07 
 2.38799932e+14  2.55065863e+33  2.26431000e+01  1.48957288e-01  4.80460000e+00  4.55010977e-02  5.34945896e-02  8.99878554e-01  4.15331668e-03  3.20135670e+07 
 2.39428498e+14  2.56802721e+33  2.25371000e+01  1.49432882e-01  4.82260000e+00  4.60783852e-02  5.39554102e-02  8.98111135e-01  4.23649371e-03  3.13931033e+07 
 2.40057065e+14  2.58539578e+33  2.24321000e+01  1.49908386e-01  4.84060000e+00  4.66597045e-02  5.44188616e-02  8.96324030e-01  4.32118188e-03  3.07886711e+07 
 2.40685631e+14  2.60276435e+33  2.23301000e+01  1.50383774e-01  4.85760000e+00  4.72209508e-02  5.48750446e-02  8.94611399e-01  4.40541491e-03  3.01997705e+07 
