# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.80940567e+33  1.82591000e+01  1.58487133e-01  7.00960000e+00  1.13896934e-01  7.64943552e-02  4.84293094e-01  9.58322641e-03  1.84717024e+07 
 2.30287998e+14  2.81881495e+33  1.82251000e+01  1.58841204e-01  7.01560000e+00  1.14279433e-01  7.68196223e-02  4.83140224e-01  9.67925241e-03  1.82786425e+07 
 2.30575995e+14  2.82822423e+33  1.81921000e+01  1.59194919e-01  7.02160000e+00  1.14662280e-01  7.71383196e-02  4.81986372e-01  9.77375316e-03  1.80883066e+07 
 2.30863993e+14  2.83763352e+33  1.81591000e+01  1.59548273e-01  7.02760000e+00  1.15045473e-01  7.74588385e-02  4.80831525e-01  9.86936704e-03  1.79006476e+07 
 2.31151990e+14  2.84704280e+33  1.81261000e+01  1.59901265e-01  7.03360000e+00  1.15429012e-01  7.77811907e-02  4.79675678e-01  9.96610810e-03  1.77156192e+07 
 2.31439988e+14  2.85645208e+33  1.80931000e+01  1.60253892e-01  7.03860000e+00  1.15780718e-01  7.81053878e-02  4.78786337e-01  1.00639906e-02  1.75331762e+07 
 2.31727986e+14  2.86586137e+33  1.80611000e+01  1.60606151e-01  7.04460000e+00  1.16164886e-01  7.84227557e-02  4.77628633e-01  1.01602157e-02  1.73532742e+07 
 2.32015983e+14  2.87527065e+33  1.80291000e+01  1.60958039e-01  7.05060000e+00  1.16549394e-01  7.87418889e-02  4.76469893e-01  1.02575463e-02  1.71758697e+07 
 2.32303981e+14  2.88467993e+33  1.79981000e+01  1.61309556e-01  7.05660000e+00  1.16934237e-01  7.90540123e-02  4.75310104e-01  1.03531194e-02  1.70009201e+07 
 2.32591978e+14  2.89408922e+33  1.79671000e+01  1.61660698e-01  7.06260000e+00  1.17319415e-01  7.93678218e-02  4.74149273e-01  1.04497609e-02  1.68283837e+07 
 2.32879976e+14  2.90349850e+33  1.79361000e+01  1.62011464e-01  7.06860000e+00  1.17704924e-01  7.96833271e-02  4.72987381e-01  1.05474833e-02  1.66582195e+07 
 2.33167974e+14  2.91352246e+33  1.79031000e+01  1.62384782e-01  7.07460000e+00  1.18103276e-01  8.00211024e-02  4.71853756e-01  1.06527199e-02  1.64794775e+07 
 2.33455971e+14  2.92356429e+33  1.78711000e+01  1.62758452e-01  7.08060000e+00  1.18502382e-01  8.03519250e-02  4.70720070e-01  1.07562196e-02  1.63029694e+07 
 2.33743969e+14  2.93360613e+33  1.78391000e+01  1.63131803e-01  7.08660000e+00  1.18901873e-01  8.06846173e-02  4.69585485e-01  1.08609252e-02  1.61289729e+07 
 2.34031966e+14  2.94364796e+33  1.78071000e+01  1.63504833e-01  7.09260000e+00  1.19301749e-01  8.10191912e-02  4.68449982e-01  1.09668516e-02  1.59574452e+07 
 2.34319964e+14  2.95368979e+33  1.77761000e+01  1.63877538e-01  7.09860000e+00  1.19702004e-01  8.13465053e-02  4.67313551e-01  1.10709001e-02  1.57883442e+07 
 2.34607962e+14  2.96373162e+33  1.77451000e+01  1.64249914e-01  7.10460000e+00  1.20102638e-01  8.16756184e-02  4.66176192e-01  1.11761296e-02  1.56216287e+07 
 2.34895959e+14  2.97377345e+33  1.77141000e+01  1.64621958e-01  7.11060000e+00  1.20503645e-01  8.20065419e-02  4.65037895e-01  1.12825545e-02  1.54572581e+07 
 2.35183957e+14  2.98381529e+33  1.76831000e+01  1.64993669e-01  7.11660000e+00  1.20905024e-01  8.23392872e-02  4.63898655e-01  1.13901896e-02  1.52951927e+07 
 2.35471954e+14  2.99385712e+33  1.76531000e+01  1.65365041e-01  7.12260000e+00  1.21306772e-01  8.26644985e-02  4.62758457e-01  1.14957930e-02  1.51353933e+07 
 2.35759952e+14  3.00389895e+33  1.76231000e+01  1.65736072e-01  7.12860000e+00  1.21708885e-01  8.29914469e-02  4.61617299e-01  1.16025638e-02  1.49778218e+07 
 2.36047950e+14  3.01394078e+33  1.75941000e+01  1.66106760e-01  7.13360000e+00  1.22078313e-01  8.33106708e-02  4.60745465e-01  1.17071881e-02  1.48224406e+07 
 2.36335947e+14  3.02398262e+33  1.75641000e+01  1.66477102e-01  7.13960000e+00  1.22481097e-01  8.36410710e-02  4.59602530e-01  1.18162987e-02  1.46692129e+07 
 2.36623945e+14  3.03402445e+33  1.75351000e+01  1.66847094e-01  7.14560000e+00  1.22884239e-01  8.39636609e-02  4.58458601e-01  1.19232177e-02  1.45181026e+07 
 2.36911942e+14  3.04406628e+33  1.75071000e+01  1.67216733e-01  7.15160000e+00  1.23287738e-01  8.42782925e-02  4.57313668e-01  1.20278502e-02  1.43690740e+07 
 2.37199940e+14  3.05410811e+33  1.74781000e+01  1.67586017e-01  7.15760000e+00  1.23691589e-01  8.46041816e-02  4.56167746e-01  1.21370441e-02  1.42220929e+07 
 2.37487938e+14  3.06414995e+33  1.74501000e+01  1.67954944e-01  7.16360000e+00  1.24095790e-01  8.49220267e-02  4.55020819e-01  1.22439047e-02  1.40771247e+07 
 2.37775935e+14  3.07419178e+33  1.74221000e+01  1.68323511e-01  7.16860000e+00  1.24466969e-01  8.52414659e-02  4.54144094e-01  1.23518800e-02  1.39341362e+07 
 2.38063933e+14  3.08423361e+33  1.73941000e+01  1.68691714e-01  7.17460000e+00  1.24871812e-01  8.55625074e-02  4.52995275e-01  1.24609822e-02  1.37930945e+07 
 2.38351930e+14  3.09427544e+33  1.73671000e+01  1.69059551e-01  7.18060000e+00  1.25277000e-01  8.58752692e-02  4.51845416e-01  1.25676050e-02  1.36539675e+07 
 2.38639928e+14  3.10431728e+33  1.73391000e+01  1.69427021e-01  7.18560000e+00  1.25648997e-01  8.61994899e-02  4.50966178e-01  1.26789612e-02  1.35167236e+07 
 2.38927926e+14  3.11435911e+33  1.73121000e+01  1.69794121e-01  7.19160000e+00  1.26054813e-01  8.65153437e-02  4.49814402e-01  1.27877884e-02  1.33813318e+07 
 2.39215923e+14  3.12440094e+33  1.72861000e+01  1.70160846e-01  7.19760000e+00  1.26460966e-01  8.68226816e-02  4.48661552e-01  1.28939864e-02  1.32477617e+07 
 2.39503921e+14  3.13444277e+33  1.72591000e+01  1.70527197e-01  7.20260000e+00  1.26833765e-01  8.71415545e-02  4.47779711e-01  1.30049901e-02  1.31159836e+07 
 2.39791918e+14  3.14448461e+33  1.72331000e+01  1.70893170e-01  7.20860000e+00  1.27240533e-01  8.74518248e-02  4.46624897e-01  1.31133135e-02  1.29859681e+07 
 2.40079916e+14  3.15452644e+33  1.72071000e+01  1.71258763e-01  7.21360000e+00  1.27613839e-01  8.77635461e-02  4.45741311e-01  1.32226973e-02  1.28576866e+07 
 2.40367914e+14  3.16456827e+33  1.71811000e+01  1.71623974e-01  7.21960000e+00  1.28021215e-01  8.80767267e-02  4.44584488e-01  1.33331531e-02  1.27311110e+07 
 2.40655911e+14  3.17461010e+33  1.71561000e+01  1.71988800e-01  7.22460000e+00  1.28395020e-01  8.83810684e-02  4.43699134e-01  1.34407736e-02  1.26062135e+07 
 2.40943909e+14  3.18465193e+33  1.71311000e+01  1.72353240e-01  7.23060000e+00  1.28802996e-01  8.86867807e-02  4.42540260e-01  1.35494121e-02  1.24829670e+07 
 2.41231906e+14  3.19469377e+33  1.71051000e+01  1.72717291e-01  7.23560000e+00  1.29177294e-01  8.90042770e-02  4.41653114e-01  1.36630719e-02  1.23613452e+07 
 2.41519904e+14  3.20479387e+33  1.70801000e+01  1.73083060e-01  7.24160000e+00  1.29587048e-01  8.93130786e-02  4.40494935e-01  1.37738758e-02  1.22406297e+07 
 2.41807902e+14  3.21551709e+33  1.70541000e+01  1.73471031e-01  7.24760000e+00  1.30009843e-01  8.96367639e-02  4.39365272e-01  1.38904590e-02  1.21141849e+07 
 2.42095899e+14  3.22624031e+33  1.70281000e+01  1.73858672e-01  7.25260000e+00  1.30398858e-01  8.99619867e-02  4.38507817e-01  1.40081989e-02  1.19894662e+07 
 2.42383897e+14  3.23696352e+33  1.70021000e+01  1.74245979e-01  7.25860000e+00  1.30822356e-01  9.02887564e-02  4.37376325e-01  1.41271085e-02  1.18664458e+07 
