# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.31135364e+33  1.70991000e+01  1.91676022e-01  7.19160000e+00  1.30932541e-01  9.72740389e-02  5.29516622e-01  1.67735253e-02  8.99953456e+06 
 2.34950501e+14  3.55134225e+33  1.66061000e+01  2.01596056e-01  7.34260000e+00  1.41503260e-01  1.04627156e-01  5.03609393e-01  1.98395170e-02  7.14541665e+06 
 2.39901003e+14  3.80369346e+33  1.61781000e+01  2.11944092e-01  7.49060000e+00  1.52512196e-01  1.11910996e-01  4.78661444e-01  2.31401556e-02  5.69463196e+06 
 2.44851504e+14  4.07645049e+33  1.57961000e+01  2.23020787e-01  7.63860000e+00  1.64235531e-01  1.19295311e-01  4.54326526e-01  2.67469992e-02  4.52757964e+06 
 2.49802006e+14  4.35598767e+33  1.54711000e+01  2.34268980e-01  7.78060000e+00  1.76137129e-01  1.26395037e-01  4.31512094e-01  3.04539453e-02  3.63282083e+06 
 2.54752507e+14  4.66442752e+33  1.51741000e+01  2.46558774e-01  7.92560000e+00  1.89059713e-01  1.33711289e-01  4.08984768e-01  3.45066216e-02  2.89323175e+06 
 2.59703009e+14  4.98083658e+33  1.49211000e+01  2.59032901e-01  8.06460000e+00  2.02156473e-01  1.40720561e-01  3.88040296e-01  3.85985584e-02  2.32471129e+06 
 2.64653510e+14  5.32059209e+33  1.46941000e+01  2.72293452e-01  8.20460000e+00  2.16069424e-01  1.47766222e-01  3.67595545e-01  4.29044967e-02  1.86466218e+06 
 2.69604011e+14  5.67702269e+33  1.44961000e+01  2.86043804e-01  8.34160000e+00  2.30453845e-01  1.54655338e-01  3.48322389e-01  4.72838899e-02  1.50097940e+06 
 2.74554513e+14  6.05031795e+33  1.43241000e+01  3.00290417e-01  8.47560000e+00  2.45306039e-01  1.61370044e-01  3.30219576e-01  5.16932517e-02  1.21235996e+06 
 2.79505014e+14  6.15852822e+33  1.42791000e+01  3.04377846e-01  8.51260000e+00  2.49554087e-01  1.63244201e-01  3.25363691e-01  5.29490016e-02  1.14252347e+06 
 2.84455516e+14  6.17134855e+33  1.42751000e+01  3.04824761e-01  8.51660000e+00  2.50018298e-01  1.63428591e-01  3.24841424e-01  5.30704226e-02  1.13518204e+06 
 2.89406017e+14  6.18416888e+33  1.42701000e+01  3.05243436e-01  8.52060000e+00  2.50467356e-01  1.63629433e-01  3.24282761e-01  5.32070709e-02  1.12834302e+06 
 2.94356519e+14  6.20827914e+33  1.42621000e+01  3.05971834e-01  8.52760000e+00  2.51253710e-01  1.63960837e-01  3.23290287e-01  5.34303520e-02  1.11652011e+06 
 2.99307020e+14  6.29319987e+33  1.42361000e+01  3.08426586e-01  8.54860000e+00  2.53789981e-01  1.65042713e-01  3.20555359e-01  5.41560589e-02  1.07748579e+06 
 3.04257521e+14  6.37788157e+33  1.42111000e+01  3.10754801e-01  8.56860000e+00  2.56226575e-01  1.66062493e-01  3.17857281e-01  5.48417196e-02  1.04166647e+06 
 3.09208023e+14  6.46229071e+33  1.41871000e+01  3.12963093e-01  8.58760000e+00  2.58563516e-01  1.67023686e-01  3.15215763e-01  5.54892140e-02  1.00874055e+06 
 3.14158524e+14  6.54647662e+33  1.41651000e+01  3.15059744e-01  8.60460000e+00  2.60749964e-01  1.67905026e-01  3.12908538e-01  5.60796416e-02  9.78379292e+05 
 3.19109026e+14  6.63040746e+33  1.41441000e+01  3.17050482e-01  8.62160000e+00  2.62893461e-01  1.68731546e-01  3.10423719e-01  5.66327859e-02  9.50322054e+05 
 3.24059527e+14  6.71410978e+33  1.41231000e+01  3.18942015e-01  8.63660000e+00  2.64889515e-01  1.69528935e-01  3.08296481e-01  5.71693709e-02  9.24322009e+05 
 3.29010029e+14  6.79758599e+33  1.41031000e+01  3.20740024e-01  8.65060000e+00  2.66793065e-01  1.70274899e-01  3.06275353e-01  5.76699672e-02  9.00171422e+05 
 3.33960530e+14  6.88082241e+33  1.40841000e+01  3.22449458e-01  8.66360000e+00  2.68605486e-01  1.70970706e-01  3.04369562e-01  5.81349149e-02  8.77693063e+05 
 3.38911031e+14  6.96385501e+33  1.40661000e+01  3.24075920e-01  8.67560000e+00  2.70328727e-01  1.71617676e-01  3.02588449e-01  5.85645937e-02  8.56718614e+05 
 3.43861533e+14  7.04664689e+33  1.40491000e+01  3.25623216e-01  8.68760000e+00  2.72017918e-01  1.72216866e-01  3.00678329e-01  5.89593340e-02  8.37117967e+05 
 3.48812034e+14  7.12923726e+33  1.40321000e+01  3.27096329e-01  8.69860000e+00  2.73620839e-01  1.72794088e-01  2.98908842e-01  5.93406680e-02  8.18758487e+05 
 3.53762536e+14  7.21161354e+33  1.40151000e+01  3.28498930e-01  8.70760000e+00  2.75083976e-01  1.73350643e-01  2.97547913e-01  5.97093967e-02  8.01534590e+05 
 3.58713037e+14  7.29377673e+33  1.39991000e+01  3.29834745e-01  8.71760000e+00  2.76571955e-01  1.73862959e-01  2.95818899e-01  6.00448511e-02  7.85349038e+05 
 3.63663539e+14  7.37575086e+33  1.39841000e+01  3.31107561e-01  8.72560000e+00  2.77922541e-01  1.74331936e-01  2.94511482e-01  6.03473307e-02  7.70111410e+05 
 3.68614040e+14  7.45750099e+33  1.39691000e+01  3.32320087e-01  8.73360000e+00  2.79245657e-01  1.74783412e-01  2.93109151e-01  6.06388798e-02  7.55750980e+05 
 3.73564541e+14  7.53906993e+33  1.39541000e+01  3.33475953e-01  8.74160000e+00  2.80542949e-01  1.75218474e-01  2.91617820e-01  6.09201566e-02  7.42191425e+05 
