# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.66401353e+33  1.96831000e+01  1.58213914e-01  8.01760000e+00  1.38404290e-01  6.83309258e-02  2.54209631e-01  7.30505870e-03  2.06745571e+07 
 2.32955280e+14  2.73374244e+33  1.94031000e+01  1.60561698e-01  8.04560000e+00  1.40907795e-01  7.04682241e-02  2.48820827e-01  7.85230519e-03  1.92181423e+07 
 2.35910560e+14  2.80349311e+33  1.91451000e+01  1.62869302e-01  8.07260000e+00  1.43369286e-01  7.25317535e-02  2.43669687e-01  8.40175024e-03  1.79073023e+07 
 2.38865840e+14  2.87324264e+33  1.89041000e+01  1.65136249e-01  8.09960000e+00  1.45811568e-01  7.45440883e-02  2.38502934e-01  8.95793591e-03  1.67241590e+07 
 2.41821120e+14  2.94296544e+33  1.86791000e+01  1.67362085e-01  8.12460000e+00  1.48185648e-01  7.65009440e-02  2.33808660e-01  9.51805041e-03  1.56534739e+07 
 2.44776400e+14  3.01268823e+33  1.84701000e+01  1.69548107e-01  8.14860000e+00  1.50515588e-01  7.83906565e-02  2.29336095e-01  1.00767169e-02  1.46814496e+07 
 2.47731681e+14  3.08233976e+33  1.82731000e+01  1.71692592e-01  8.17160000e+00  1.52799338e-01  8.02363381e-02  2.25078931e-01  1.06396897e-02  1.37975097e+07 
 2.50686961e+14  3.15150536e+33  1.80911000e+01  1.73783306e-01  8.19360000e+00  1.55026185e-01  8.20015010e-02  2.21026617e-01  1.11935488e-02  1.29963312e+07 
 2.53642241e+14  3.22067097e+33  1.79191000e+01  1.75835618e-01  8.21460000e+00  1.57207797e-01  8.37228256e-02  2.17185559e-01  1.17486389e-02  1.22631668e+07 
 2.56597521e+14  3.28959602e+33  1.77571000e+01  1.77843147e-01  8.23460000e+00  1.59338361e-01  8.53929996e-02  2.13548191e-01  1.23013087e-02  1.15929570e+07 
 2.59552801e+14  3.35762640e+33  1.76071000e+01  1.79787441e-01  8.25360000e+00  1.61401959e-01  8.69841443e-02  2.10102121e-01  1.28403489e-02  1.09846849e+07 
 2.62508081e+14  3.42565677e+33  1.74641000e+01  1.81694993e-01  8.27160000e+00  1.63419642e-01  8.85402524e-02  2.06860105e-01  1.33798145e-02  1.04240077e+07 
 2.65463361e+14  3.49316952e+33  1.73311000e+01  1.83552330e-01  8.28960000e+00  1.65404733e-01  9.00248085e-02  2.03572585e-01  1.39050751e-02  9.90998153e+06 
 2.68418641e+14  3.55943551e+33  1.72061000e+01  1.85339990e-01  8.30560000e+00  1.67290306e-01  9.14511282e-02  2.00708626e-01  1.44201441e-02  9.44288095e+06 
 2.71373921e+14  3.62570150e+33  1.70871000e+01  1.87092818e-01  8.32160000e+00  1.69154909e-01  9.28380085e-02  1.97805727e-01  1.49304661e-02  9.00944364e+06 
