# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.58714700e+33  5.03751000e+01  1.04502330e-01  2.22760000e+00  4.97833633e-03  1.15926933e-02  9.96803396e-01  2.63665963e-04  6.51736701e+08 
 2.30900995e+14  1.59974665e+33  4.98251000e+01  1.04675843e-01  2.26260000e+00  5.22533235e-03  1.17892467e-02  9.96527710e-01  2.67348985e-04  6.20376703e+08 
 2.31801990e+14  1.61234629e+33  4.92891000e+01  1.04849769e-01  2.29660000e+00  5.47348537e-03  1.19866188e-02  9.96241374e-01  2.71160182e-04  5.91168597e+08 
 2.32702985e+14  1.62494594e+33  4.87671000e+01  1.05024081e-01  2.32960000e+00  5.72229650e-03  1.21845301e-02  9.95945016e-01  2.75087017e-04  5.63934510e+08 
 2.33603980e+14  1.63754559e+33  4.82581000e+01  1.05198756e-01  2.36160000e+00  5.97126705e-03  1.23831985e-02  9.95639334e-01  2.79144108e-04  5.38511432e+08 
 2.34504975e+14  1.65014524e+33  4.77611000e+01  1.05373765e-01  2.39260000e+00  6.21990034e-03  1.25828827e-02  9.95325095e-01  2.83348481e-04  5.14752406e+08 
 2.35405970e+14  1.66274489e+33  4.72761000e+01  1.05549084e-01  2.42360000e+00  6.47516846e-03  1.27833416e-02  9.94993332e-01  2.87689456e-04  4.92524915e+08 
 2.36306965e+14  1.67534454e+33  4.68031000e+01  1.05724686e-01  2.45360000e+00  6.72948105e-03  1.29843214e-02  9.94653702e-01  2.92155581e-04  4.71708425e+08 
 2.37207960e+14  1.68794419e+33  4.63421000e+01  1.05900548e-01  2.48260000e+00  6.98234108e-03  1.31855558e-02  9.94307144e-01  2.96734627e-04  4.52193299e+08 
 2.38108955e+14  1.70079778e+33  4.58821000e+01  1.06080206e-01  2.51260000e+00  7.24989384e-03  1.33920254e-02  9.93930989e-01  3.01575076e-04  4.33519355e+08 
