# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.45406682e+33  5.07481000e+01  1.01892607e-01  9.26560000e+00  9.23945096e-02  1.21347333e-02  2.89119197e-01  2.61117926e-04  7.59959837e+08 
 2.34382100e+14  1.53688454e+33  4.77781000e+01  1.02569770e-01  9.22160000e+00  9.34495067e-02  1.32254573e-02  2.73787803e-01  2.83919352e-04  5.91304040e+08 
 2.38764201e+14  1.62373406e+33  4.49231000e+01  1.03382956e-01  9.17860000e+00  9.46423291e-02  1.44658093e-02  2.58577296e-01  3.14433612e-04  4.62595296e+08 
 2.43146301e+14  1.72117693e+33  4.20251000e+01  1.04414907e-01  9.13360000e+00  9.60742168e-02  1.59684050e-02  2.42666986e-01  3.57898480e-04  3.58971100e+08 
 2.47528402e+14  1.82247987e+33  3.93211000e+01  1.05618880e-01  9.09060000e+00  9.76679062e-02  1.76542830e-02  2.27299392e-01  4.15269177e-04  2.82045113e+08 
 2.51910502e+14  1.93653904e+33  3.66241000e+01  1.07122586e-01  9.04660000e+00  9.95782741e-02  1.96897471e-02  2.11387450e-01  4.96880847e-04  2.20419598e+08 
 2.56292603e+14  2.05415150e+33  3.41811000e+01  1.08828980e-01  9.00460000e+00  1.01661182e-01  2.19323577e-02  1.96574959e-01  6.02889830e-04  1.74990193e+08 
 2.60674703e+14  2.18690349e+33  3.17851000e+01  1.10926586e-01  8.96460000e+00  1.04160577e-01  2.46182155e-02  1.81142056e-01  7.52815953e-04  1.38101012e+08 
 2.65056804e+14  2.32276756e+33  2.96721000e+01  1.13247030e-01  8.92760000e+00  1.06842724e-01  2.75151569e-02  1.67124776e-01  9.43547667e-04  1.10646972e+08 
 2.69438904e+14  2.47636989e+33  2.76301000e+01  1.16057058e-01  8.89260000e+00  1.10024683e-01  3.09424115e-02  1.52868835e-01  1.20963141e-03  8.78569133e+07 
 2.73821005e+14  2.63251148e+33  2.58681000e+01  1.19095837e-01  8.86360000e+00  1.13404798e-01  3.45582156e-02  1.39916752e-01  1.53956136e-03  7.06813980e+07 
 2.78203105e+14  2.64599213e+33  2.57291000e+01  1.19365296e-01  8.86060000e+00  1.13696401e-01  3.48751891e-02  1.38978342e-01  1.57095853e-03  6.94169750e+07 
 2.82585206e+14  2.64668649e+33  2.57231000e+01  1.19378055e-01  8.86060000e+00  1.13711215e-01  3.48887646e-02  1.38914448e-01  1.57229406e-03  6.93579409e+07 
 2.86967306e+14  2.64738086e+33  2.57161000e+01  1.19390043e-01  8.86060000e+00  1.13725140e-01  3.49052187e-02  1.38854322e-01  1.57396594e-03  6.93024669e+07 
 2.91349407e+14  2.64807523e+33  2.57111000e+01  1.19401305e-01  8.86060000e+00  1.13738228e-01  3.49163976e-02  1.38797726e-01  1.57505549e-03  6.92503810e+07 
 2.95731507e+14  2.64876959e+33  2.57051000e+01  1.19411877e-01  8.86060000e+00  1.13750523e-01  3.49304355e-02  1.38744453e-01  1.57647805e-03  6.92014456e+07 
 3.00113608e+14  2.64946396e+33  2.57001000e+01  1.19421800e-01  8.86060000e+00  1.13762071e-01  3.49418896e-02  1.38694288e-01  1.57761969e-03  6.91554971e+07 
 3.04495708e+14  2.65015833e+33  2.56951000e+01  1.19431106e-01  8.86060000e+00  1.13772912e-01  3.49534687e-02  1.38647057e-01  1.57878516e-03  6.91123566e+07 
 3.08877809e+14  2.65085270e+33  2.56911000e+01  1.19439830e-01  8.86060000e+00  1.13783085e-01  3.49624437e-02  1.38602590e-01  1.57966603e-03  6.90718798e+07 
 3.13259909e+14  2.65239377e+33  2.56821000e+01  1.19457633e-01  8.86060000e+00  1.13803884e-01  3.49829962e-02  1.38511122e-01  1.58171667e-03  6.89890570e+07 
 3.17642010e+14  2.66203276e+33  2.56271000e+01  1.19562759e-01  8.85960000e+00  1.13920218e-01  3.51088816e-02  1.38098376e-01  1.59436565e-03  6.84973837e+07 
 3.22024110e+14  2.67157947e+33  2.55761000e+01  1.19660305e-01  8.85860000e+00  1.14028458e-01  3.52251312e-02  1.37710930e-01  1.60608685e-03  6.80390877e+07 
 3.26406211e+14  2.68103590e+33  2.55281000e+01  1.19750953e-01  8.85660000e+00  1.14122042e-01  3.53344641e-02  1.37488449e-01  1.61716946e-03  6.76116415e+07 
 3.30788311e+14  2.69039136e+33  2.54831000e+01  1.19835053e-01  8.85560000e+00  1.14215624e-01  3.54368216e-02  1.37151308e-01  1.62759369e-03  6.72134673e+07 
 3.35170412e+14  2.69965805e+33  2.54411000e+01  1.19913103e-01  8.85460000e+00  1.14302572e-01  3.55320543e-02  1.36837306e-01  1.63732638e-03  6.68420651e+07 
 3.39552512e+14  2.70884058e+33  2.54021000e+01  1.19985489e-01  8.85360000e+00  1.14383302e-01  3.56200304e-02  1.36545070e-01  1.64633878e-03  6.64954709e+07 
 3.43934613e+14  2.71793777e+33  2.53661000e+01  1.20052534e-01  8.85260000e+00  1.14458149e-01  3.57006349e-02  1.36273628e-01  1.65460550e-03  6.61720650e+07 
 3.48316713e+14  2.72694306e+33  2.53311000e+01  1.20114513e-01  8.85160000e+00  1.14527402e-01  3.57794156e-02  1.36022123e-01  1.66275946e-03  6.58704485e+07 
 3.52698813e+14  2.73586969e+33  2.52991000e+01  1.20171796e-01  8.85160000e+00  1.14598617e-01  3.58506296e-02  1.35649905e-01  1.67012587e-03  6.55888748e+07 
 3.57080914e+14  2.74471919e+33  2.52691000e+01  1.20224661e-01  8.85060000e+00  1.14657793e-01  3.59170031e-02  1.35434359e-01  1.67701143e-03  6.53259109e+07 
