# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.14561491e+33  2.81321000e+01  1.12924874e-01  5.67260000e+00  6.48461909e-02  2.80979419e-02  6.87369624e-01  9.66325528e-04  8.80550996e+07 
 2.31482773e+14  2.18773617e+33  2.74131000e+01  1.14247027e-01  5.70960000e+00  6.64073070e-02  2.95282169e-02  6.78866332e-01  1.07338244e-03  8.10753954e+07 
 2.32965545e+14  2.23002758e+33  2.67451000e+01  1.15576499e-01  5.74560000e+00  6.79613885e-02  3.09669589e-02  6.70577121e-01  1.18879528e-03  7.49115699e+07 
 2.34448318e+14  2.27663822e+33  2.60651000e+01  1.17045110e-01  5.78460000e+00  6.96743859e-02  3.25530151e-02  6.61593402e-01  1.32513482e-03  6.89221879e+07 
 2.35931090e+14  2.32324887e+33  2.54361000e+01  1.18517856e-01  5.82260000e+00  7.13799262e-02  3.41420715e-02  6.52836120e-01  1.47152954e-03  6.36313363e+07 
 2.37413863e+14  2.36985952e+33  2.48531000e+01  1.19993689e-01  5.85960000e+00  7.30766073e-02  3.57315915e-02  6.44310553e-01  1.62794785e-03  5.89277265e+07 
 2.38896636e+14  2.41647016e+33  2.43111000e+01  1.21471668e-01  5.89560000e+00  7.47630755e-02  3.73210739e-02  6.36021922e-01  1.79452941e-03  5.47226398e+07 
 2.40379408e+14  2.46308081e+33  2.38071000e+01  1.22950894e-01  5.93160000e+00  7.64641426e-02  3.89058071e-02  6.27743209e-01  1.97085846e-03  5.09445624e+07 
 2.41862181e+14  2.51094123e+33  2.33251000e+01  1.24470348e-01  5.96760000e+00  7.82002829e-02  4.05272780e-02  6.19474299e-01  2.16203096e-03  4.74480476e+07 
 2.43344954e+14  2.56243930e+33  2.28421000e+01  1.26107758e-01  6.00460000e+00  8.00391452e-02  4.22664772e-02  6.10997748e-01  2.37935033e-03  4.40552722e+07 
 2.44827726e+14  2.61393738e+33  2.23921000e+01  1.27747746e-01  6.04160000e+00  8.18946329e-02  4.40002163e-02  6.02537593e-01  2.60881411e-03  4.09939161e+07 
 2.46310499e+14  2.66543546e+33  2.19721000e+01  1.29389339e-01  6.07760000e+00  8.37389193e-02  4.57267405e-02  5.94332264e-01  2.85022039e-03  3.82218930e+07 
 2.47793271e+14  2.71693354e+33  2.15801000e+01  1.31031646e-01  6.11360000e+00  8.55983429e-02  4.74415298e-02  5.86140721e-01  3.10284857e-03  3.57038659e+07 
 2.49276044e+14  2.76843162e+33  2.12121000e+01  1.32673833e-01  6.14860000e+00  8.74445296e-02  4.91501952e-02  5.78206321e-01  3.36755960e-03  3.34099343e+07 
 2.50758817e+14  2.82239491e+33  2.08521000e+01  1.34394128e-01  6.18360000e+00  8.93466619e-02  5.09228209e-02  5.70322241e-01  3.65590035e-03  3.12183728e+07 
 2.52241589e+14  2.87918259e+33  2.04961000e+01  1.36206071e-01  6.22060000e+00  9.13697373e-02  5.27824298e-02  5.62002869e-01  3.97372114e-03  2.91165284e+07 
