# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.14937359e+33  2.50301000e+01  1.19254796e-01  4.77660000e+00  4.20268143e-02  3.64940749e-02  8.63537121e-01  1.70689628e-03  6.60251159e+07 
 2.30596165e+14  2.16110532e+33  2.48971000e+01  1.19607773e-01  4.78960000e+00  4.24179074e-02  3.68783899e-02  8.61931843e-01  1.74751983e-03  6.48540773e+07 
 2.31192330e+14  2.17283706e+33  2.47661000e+01  1.19959784e-01  4.80160000e+00  4.27886529e-02  3.72632692e-02  8.60442317e-01  1.78883037e-03  6.37158205e+07 
 2.31788496e+14  2.18456879e+33  2.46381000e+01  1.20310821e-01  4.81460000e+00  4.31835363e-02  3.76454996e-02  8.58814345e-01  1.83044269e-03  6.26090521e+07 
 2.32384661e+14  2.19630053e+33  2.45121000e+01  1.20660881e-01  4.82760000e+00  4.35803705e-02  3.80278824e-02  8.57174408e-01  1.87269133e-03  6.15325222e+07 
 2.32980826e+14  2.20803227e+33  2.43891000e+01  1.21009960e-01  4.83960000e+00  4.39564948e-02  3.84071025e-02  8.55653055e-01  1.91516627e-03  6.04850655e+07 
 2.33576991e+14  2.21976400e+33  2.42681000e+01  1.21358051e-01  4.85160000e+00  4.43343313e-02  3.87860454e-02  8.54121599e-01  1.95821897e-03  5.94655656e+07 
 2.34173157e+14  2.23149574e+33  2.41491000e+01  1.21705154e-01  4.86460000e+00  4.47367597e-02  3.91645388e-02  8.52447472e-01  2.00182825e-03  5.84729626e+07 
 2.34769322e+14  2.24331441e+33  2.40321000e+01  1.22053834e-01  4.87660000e+00  4.51189130e-02  3.95423728e-02  8.50895034e-01  2.04593433e-03  5.74991668e+07 
 2.35365487e+14  2.25515562e+33  2.39161000e+01  1.22402195e-01  4.88860000e+00  4.55029879e-02  3.99227331e-02  8.49332436e-01  2.09097713e-03  5.65488056e+07 
 2.35961652e+14  2.26699684e+33  2.38031000e+01  1.22749571e-01  4.90060000e+00  4.58887754e-02  4.02988160e-02  8.47759563e-01  2.13607834e-03  5.56228501e+07 
 2.36557817e+14  2.27883806e+33  2.36921000e+01  1.23095958e-01  4.91260000e+00  4.62762733e-02  4.06737244e-02  8.46176348e-01  2.18163549e-03  5.47204163e+07 
 2.37153983e+14  2.29067928e+33  2.35821000e+01  1.23441351e-01  4.92460000e+00  4.66654778e-02  4.10507484e-02  8.44582741e-01  2.22809105e-03  5.38406585e+07 
 2.37750148e+14  2.30252049e+33  2.34751000e+01  1.23785749e-01  4.93560000e+00  4.70328205e-02  4.14227788e-02  8.43117021e-01  2.27448188e-03  5.29827962e+07 
 2.38346313e+14  2.31436171e+33  2.33701000e+01  1.24129147e-01  4.94760000e+00  4.74253156e-02  4.17930513e-02  8.41503436e-01  2.32123517e-03  5.21460634e+07 
 2.38942478e+14  2.32620293e+33  2.32661000e+01  1.24471545e-01  4.95860000e+00  4.77957208e-02  4.21649918e-02  8.40019511e-01  2.36882519e-03  5.13297261e+07 
 2.39538644e+14  2.33804415e+33  2.31641000e+01  1.24812937e-01  4.97060000e+00  4.81914925e-02  4.25348662e-02  8.38385757e-01  2.41673178e-03  5.05331033e+07 
 2.40134809e+14  2.34988536e+33  2.30641000e+01  1.25153327e-01  4.98160000e+00  4.85649471e-02  4.29024706e-02  8.36883438e-01  2.46491760e-03  4.97555296e+07 
 2.40730974e+14  2.36172658e+33  2.29661000e+01  1.25492706e-01  4.99260000e+00  4.89398699e-02  4.32675943e-02  8.35372280e-01  2.51334299e-03  4.89963784e+07 
 2.41327139e+14  2.37356780e+33  2.28691000e+01  1.25831075e-01  5.00360000e+00  4.93162560e-02  4.36338437e-02  8.33852259e-01  2.56252705e-03  4.82550388e+07 
 2.41923304e+14  2.38540901e+33  2.27741000e+01  1.26168434e-01  5.01460000e+00  4.96941016e-02  4.39972854e-02  8.32323334e-01  2.61189342e-03  4.75309376e+07 
 2.42519470e+14  2.39725023e+33  2.26811000e+01  1.26504780e-01  5.02560000e+00  5.00734044e-02  4.43577031e-02  8.30785453e-01  2.66139789e-03  4.68235221e+07 
 2.43115635e+14  2.40911607e+33  2.25891000e+01  1.26840809e-01  5.03660000e+00  5.04543933e-02  4.47188372e-02  8.29238703e-01  2.71158563e-03  4.61308366e+07 
 2.43711800e+14  2.42101669e+33  2.24981000e+01  1.27176812e-01  5.04660000e+00  5.08125293e-02  4.50806124e-02  8.27830464e-01  2.76244646e-03  4.54518746e+07 
 2.44307965e+14  2.43291730e+33  2.24091000e+01  1.27511803e-01  5.05760000e+00  5.11966517e-02  4.54388978e-02  8.26266693e-01  2.81335826e-03  4.47881957e+07 
 2.44904131e+14  2.44481791e+33  2.23211000e+01  1.27845783e-01  5.06760000e+00  5.15573806e-02  4.57975743e-02  8.24842908e-01  2.86491259e-03  4.41393245e+07 
 2.45500296e+14  2.45671852e+33  2.22351000e+01  1.28178750e-01  5.07860000e+00  5.19442953e-02  4.61524075e-02  8.23261799e-01  2.91644418e-03  4.35048145e+07 
 2.46096461e+14  2.46861914e+33  2.21501000e+01  1.28510703e-01  5.08860000e+00  5.23076050e-02  4.65073697e-02  8.21822312e-01  2.96856966e-03  4.28842259e+07 
 2.46692626e+14  2.48051975e+33  2.20661000e+01  1.28841642e-01  5.09860000e+00  5.26721502e-02  4.68623754e-02  8.20375328e-01  3.02127744e-03  4.22771439e+07 
