# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.11834494e+33  2.64791000e+01  1.10323019e-01  6.39060000e+00  8.29253579e-02  3.00020255e-02  4.63253629e-01  1.10027950e-03  8.32255781e+07 
 2.30854718e+14  2.13637528e+33  2.62021000e+01  1.10898868e-01  6.40260000e+00  8.35637117e-02  3.06380408e-02  4.60029590e-01  1.15143884e-03  8.05108091e+07 
 2.31709436e+14  2.15440562e+33  2.59351000e+01  1.11472738e-01  6.41460000e+00  8.42026820e-02  3.12717231e-02  4.56820396e-01  1.20393389e-03  7.79412403e+07 
 2.32564154e+14  2.17243596e+33  2.56771000e+01  1.12044600e-01  6.42660000e+00  8.48422524e-02  3.19041530e-02  4.53624781e-01  1.25786802e-03  7.55055139e+07 
 2.33418872e+14  2.19046630e+33  2.54281000e+01  1.12614427e-01  6.43860000e+00  8.54824059e-02  3.25340909e-02  4.50441574e-01  1.31312030e-03  7.31934632e+07 
 2.34273591e+14  2.20849664e+33  2.51881000e+01  1.13182193e-01  6.44960000e+00  8.60986200e-02  3.31602453e-02  4.47562206e-01  1.36955234e-03  7.09959450e+07 
 2.35128309e+14  2.22652698e+33  2.49551000e+01  1.13747874e-01  6.46160000e+00  8.67398088e-02  3.37866917e-02  4.44401170e-01  1.42757918e-03  6.89046798e+07 
 2.35983027e+14  2.24455732e+33  2.47301000e+01  1.14311448e-01  6.47260000e+00  8.73568573e-02  3.44097105e-02  4.41543136e-01  1.48681316e-03  6.69122317e+07 
 2.36837745e+14  2.26258289e+33  2.45131000e+01  1.14872744e-01  6.48360000e+00  8.79741703e-02  3.50280975e-02  4.38694469e-01  1.54710987e-03  6.50123306e+07 
 2.37692463e+14  2.28055561e+33  2.43031000e+01  1.15430245e-01  6.49460000e+00  8.85908082e-02  3.56435237e-02  4.35853192e-01  1.60865395e-03  6.32035233e+07 
 2.38547181e+14  2.29852833e+33  2.40991000e+01  1.15985571e-01  6.50560000e+00  8.92077667e-02  3.62579645e-02  4.33019575e-01  1.67164085e-03  6.14745907e+07 
 2.39401899e+14  2.31650105e+33  2.39021000e+01  1.16538708e-01  6.51660000e+00  8.98250334e-02  3.68674788e-02  4.30192853e-01  1.73561009e-03  5.98204733e+07 
 2.40256617e+14  2.33447377e+33  2.37111000e+01  1.17089641e-01  6.52760000e+00  9.04425960e-02  3.74741133e-02  4.27372304e-01  1.80078098e-03  5.82365192e+07 
 2.41111336e+14  2.35244649e+33  2.35251000e+01  1.17638358e-01  6.53760000e+00  9.10352693e-02  3.80801902e-02  4.24854095e-01  1.86742631e-03  5.67184662e+07 
 2.41966054e+14  2.37041921e+33  2.33451000e+01  1.18184837e-01  6.54760000e+00  9.16280698e-02  3.86816778e-02  4.22341350e-01  1.93504723e-03  5.52624129e+07 
 2.42820772e+14  2.38839193e+33  2.31701000e+01  1.18729081e-01  6.55860000e+00  9.22463109e-02  3.92810089e-02  4.19536073e-01  2.00392882e-03  5.38647532e+07 
 2.43675490e+14  2.40636465e+33  2.30001000e+01  1.19271078e-01  6.56860000e+00  9.28393903e-02  3.98774223e-02  4.17032660e-01  2.07396478e-03  5.25221690e+07 
 2.44530208e+14  2.42433737e+33  2.28351000e+01  1.19810812e-01  6.57860000e+00  9.34325692e-02  4.04701327e-02  4.14532992e-01  2.14503771e-03  5.12315912e+07 
 2.45384926e+14  2.44229950e+33  2.26751000e+01  1.20347964e-01  6.58860000e+00  9.40256312e-02  4.10583341e-02  4.12036434e-01  2.21702325e-03  4.99908979e+07 
 2.46239644e+14  2.46008990e+33  2.25201000e+01  1.20877706e-01  6.59760000e+00  9.45898746e-02  4.16410624e-02  4.09837348e-01  2.28982265e-03  4.88079700e+07 
 2.47094362e+14  2.47788031e+33  2.23701000e+01  1.21405129e-01  6.60760000e+00  9.51797549e-02  4.22176070e-02  4.07340960e-01  2.36323987e-03  4.76684071e+07 
 2.47949080e+14  2.49567071e+33  2.22241000e+01  1.21930261e-01  6.61760000e+00  9.57696369e-02  4.27909892e-02  4.04846919e-01  2.43766655e-03  4.65699823e+07 
 2.48803799e+14  2.51346111e+33  2.20821000e+01  1.22453065e-01  6.62660000e+00  9.63337085e-02  4.33605484e-02  4.02654020e-01  2.51299004e-03  4.55106154e+07 
 2.49658517e+14  2.53125152e+33  2.19431000e+01  1.22973576e-01  6.63560000e+00  9.68976206e-02  4.39296643e-02  4.00463404e-01  2.58968687e-03  4.44883745e+07 
 2.50513235e+14  2.54904192e+33  2.18081000e+01  1.23491754e-01  6.64460000e+00  9.74614324e-02  4.44937960e-02  3.98273408e-01  2.66707971e-03  4.35014500e+07 
 2.51367953e+14  2.56683232e+33  2.16761000e+01  1.24007616e-01  6.65360000e+00  9.80251097e-02  4.50564390e-02  3.96084279e-01  2.74567024e-03  4.25481504e+07 
 2.52222671e+14  2.58462272e+33  2.15481000e+01  1.24521164e-01  6.66260000e+00  9.85886474e-02  4.56129034e-02  3.93895692e-01  2.82472772e-03  4.16268951e+07 
 2.53077389e+14  2.60241313e+33  2.14231000e+01  1.25032398e-01  6.67160000e+00  9.91520399e-02  4.61668036e-02  3.91707343e-01  2.90478039e-03  4.07361948e+07 
 2.53932107e+14  2.62019450e+33  2.13011000e+01  1.25541060e-01  6.68060000e+00  9.97151158e-02  4.67176527e-02  3.89518675e-01  2.98574050e-03  3.98750860e+07 
 2.54786825e+14  2.63762922e+33  2.11841000e+01  1.26037500e-01  6.68860000e+00  1.00245280e-01  4.72556403e-02  3.87621712e-01  3.06612080e-03  3.90578951e+07 
 2.55641543e+14  2.65506394e+33  2.10701000e+01  1.26531566e-01  6.69760000e+00  1.00801573e-01  4.77892614e-02  3.85420955e-01  3.14710710e-03  3.82664761e+07 
 2.56496262e+14  2.67249867e+33  2.09591000e+01  1.27023293e-01  6.70560000e+00  1.01331157e-01  4.83180366e-02  3.83522078e-01  3.22859306e-03  3.74997177e+07 
 2.57350980e+14  2.68993339e+33  2.08501000e+01  1.27512695e-01  6.71360000e+00  1.01860375e-01  4.88461509e-02  3.81622792e-01  3.31125729e-03  3.67565636e+07 
 2.58205698e+14  2.70736811e+33  2.07441000e+01  1.27999741e-01  6.72160000e+00  1.02389286e-01  4.93685281e-02  3.79721680e-01  3.39422702e-03  3.60360189e+07 
 2.59060416e+14  2.72480283e+33  2.06401000e+01  1.28484457e-01  6.72960000e+00  1.02917857e-01  4.98894983e-02  3.77819202e-01  3.47821999e-03  3.53371445e+07 
 2.59915134e+14  2.74223755e+33  2.05391000e+01  1.28966849e-01  6.73760000e+00  1.03446084e-01  5.04038516e-02  3.75915167e-01  3.56231001e-03  3.46590532e+07 
 2.60769852e+14  2.75967228e+33  2.04391000e+01  1.29446924e-01  6.74560000e+00  1.03973966e-01  5.09210241e-02  3.74009398e-01  3.64814325e-03  3.40009016e+07 
 2.61624570e+14  2.77710700e+33  2.03421000e+01  1.29924688e-01  6.75360000e+00  1.04501501e-01  5.14308122e-02  3.72101717e-01  3.73389268e-03  3.33618964e+07 
 2.62479288e+14  2.79454172e+33  2.02471000e+01  1.30400144e-01  6.76160000e+00  1.05028692e-01  5.19378057e-02  3.70191879e-01  3.82035302e-03  3.27412799e+07 
 2.63334007e+14  2.81143212e+33  2.01571000e+01  1.30858458e-01  6.76860000e+00  1.05518819e-01  5.24253244e-02  3.68567076e-01  3.90459503e-03  3.21570083e+07 
 2.64188725e+14  2.82831424e+33  2.00691000e+01  1.31314211e-01  6.77560000e+00  1.06008274e-01  5.29089286e-02  3.66939633e-01  3.98923174e-03  3.15891902e+07 
 2.65043443e+14  2.84519635e+33  1.99831000e+01  1.31767675e-01  6.78260000e+00  1.06497140e-01  5.33883317e-02  3.65310940e-01  4.07418243e-03  3.10369287e+07 
 2.65898161e+14  2.86207847e+33  1.98991000e+01  1.32218793e-01  6.79060000e+00  1.07012708e-01  5.38631487e-02  3.63373768e-01  4.15934615e-03  3.04996374e+07 
 2.66752879e+14  2.87896058e+33  1.98161000e+01  1.32667607e-01  6.79760000e+00  1.07500650e-01  5.43385585e-02  3.61738472e-01  4.24570655e-03  2.99767678e+07 
 2.67607597e+14  2.89584270e+33  1.97351000e+01  1.33114128e-01  6.80460000e+00  1.07988073e-01  5.48088825e-02  3.60100350e-01  4.33214882e-03  2.94677959e+07 
