# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.40562760e+33  1.59251000e+01  1.92515043e-01  8.19760000e+00  1.72647046e-01  1.08254023e-01  2.00470708e-01  2.16611695e-02  7.96778798e+06 
 2.30788126e+14  3.44093078e+33  1.58641000e+01  1.94053471e-01  8.21560000e+00  1.74235185e-01  1.09416667e-01  1.98457446e-01  2.22018348e-02  7.69887662e+06 
 2.31576252e+14  3.47633649e+33  1.58051000e+01  1.95591780e-01  8.23360000e+00  1.75827513e-01  1.10565234e-01  1.96437824e-01  2.27425500e-02  7.44116233e+06 
 2.32364377e+14  3.51410484e+33  1.57441000e+01  1.97228374e-01  8.25160000e+00  1.77489573e-01  1.11776702e-01  1.94599199e-01  2.33201311e-02  7.17863034e+06 
 2.33152503e+14  3.55187320e+33  1.56851000e+01  1.98860984e-01  8.27060000e+00  1.79185476e-01  1.12973095e-01  1.92470194e-01  2.38977425e-02  6.92809431e+06 
 2.33940629e+14  3.58964155e+33  1.56281000e+01  2.00489483e-01  8.28860000e+00  1.80851160e-01  1.14153350e-01  1.90601102e-01  2.44745000e-02  6.68890665e+06 
 2.34728755e+14  3.62740991e+33  1.55721000e+01  2.02113748e-01  8.30660000e+00  1.82518424e-01  1.15331201e-01  1.88716473e-01  2.50575303e-02  6.46045774e+06 
 2.35516880e+14  3.66517826e+33  1.55181000e+01  2.03733666e-01  8.32460000e+00  1.84187166e-01  1.16491162e-01  1.86816323e-01  2.56382726e-02  6.24217401e+06 
 2.36305006e+14  3.70294662e+33  1.54661000e+01  2.05349132e-01  8.34160000e+00  1.85824696e-01  1.17632150e-01  1.85173070e-01  2.62157569e-02  6.03351637e+06 
 2.37093132e+14  3.74071497e+33  1.54151000e+01  2.06960046e-01  8.35960000e+00  1.87495990e-01  1.18768496e-01  1.83241325e-01  2.67976827e-02  5.83397810e+06 
 2.37881258e+14  3.77848333e+33  1.53661000e+01  2.08566313e-01  8.37660000e+00  1.89135629e-01  1.19884103e-01  1.81565354e-01  2.73747747e-02  5.64308240e+06 
 2.38669383e+14  3.81625168e+33  1.53181000e+01  2.10167845e-01  8.39360000e+00  1.90776134e-01  1.20993694e-01  1.79872814e-01  2.79551240e-02  5.46038103e+06 
 2.39457509e+14  3.85402004e+33  1.52721000e+01  2.11764558e-01  8.41060000e+00  1.92417436e-01  1.22080782e-01  1.78163731e-01  2.85289857e-02  5.28545194e+06 
 2.40245635e+14  3.89202469e+33  1.52261000e+01  2.13366322e-01  8.42760000e+00  1.94066203e-01  1.23178888e-01  1.76456032e-01  2.91153572e-02  5.11687177e+06 
 2.41033761e+14  3.93248122e+33  1.51791000e+01  2.15066766e-01  8.44560000e+00  1.95819383e-01  1.24325559e-01  1.74647501e-01  2.97333625e-02  4.94511044e+06 
