# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.80751852e+33  4.13801000e+01  8.90378408e-02  5.34960000e+00  5.33241228e-02  1.16449916e-02  6.77842999e-01  2.15369730e-04  4.43442818e+08 
 2.36659708e+14  1.95703975e+33  3.46671000e+01  9.33046930e-02  5.48060000e+00  5.83691970e-02  1.61274260e-02  6.37533389e-01  3.31743687e-04  2.23070003e+08 
 2.43319415e+14  2.11484746e+33  3.00741000e+01  9.78293390e-02  5.60660000e+00  6.35960044e-02  2.11311818e-02  6.01182666e-01  5.31758875e-04  1.38643888e+08 
 2.49979123e+14  2.28111365e+33  2.67541000e+01  1.02588118e-01  5.72760000e+00  6.89922593e-02  2.65462046e-02  5.67839110e-01  8.40555277e-04  9.62944100e+07 
 2.56638831e+14  2.45624748e+33  2.42501000e+01  1.07573545e-01  5.84460000e+00  7.45751474e-02  3.22907920e-02  5.36787508e-01  1.28317530e-03  7.09405654e+07 
 2.63298538e+14  2.63873188e+33  2.23211000e+01  1.12719595e-01  5.95660000e+00  8.02794213e-02  3.82204306e-02  5.08041043e-01  1.87416894e-03  5.41948463e+07 
 2.69958246e+14  2.82919170e+33  2.07911000e+01  1.18030370e-01  6.06460000e+00  8.61259891e-02  4.42819021e-02  4.81167554e-01  2.62832530e-03  4.23317270e+07 
 2.76617953e+14  3.01565112e+33  1.96181000e+01  1.23167389e-01  6.16160000e+00  9.17182669e-02  5.00569565e-02  4.57801225e-01  3.49534342e-03  3.40301824e+07 
 2.83277661e+14  3.14670892e+33  1.89521000e+01  1.26637088e-01  6.22360000e+00  9.54752411e-02  5.38941433e-02  4.43194771e-01  4.15446549e-03  2.96186773e+07 
 2.89937369e+14  3.30667198e+33  1.82641000e+01  1.30749287e-01  6.29460000e+00  9.99400038e-02  5.83729811e-02  4.26661179e-01  5.00995491e-03  2.53044515e+07 
 2.96597076e+14  3.47079721e+33  1.76691000e+01  1.34841240e-01  6.36160000e+00  1.04362085e-01  6.27433477e-02  4.11325138e-01  5.93585955e-03  2.17776219e+07 
 3.03256784e+14  3.63909164e+33  1.71491000e+01  1.38913236e-01  6.42560000e+00  1.08764635e-01  6.70037112e-02  3.96851894e-01  6.92652847e-03  1.88613389e+07 
 3.09916492e+14  3.81156198e+33  1.66901000e+01  1.42965640e-01  6.48660000e+00  1.13142097e-01  7.11571900e-02  3.83225608e-01  7.97713384e-03  1.64267477e+07 
