# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.54196061e+33  1.68081000e+01  2.16347939e-01  7.73060000e+00  1.54489787e-01  1.10716315e-01  4.88559374e-01  2.26247719e-02  6.08109646e+06 
 2.32583580e+14  3.66147527e+33  1.66151000e+01  2.21260994e-01  7.79760000e+00  1.59791942e-01  1.13971766e-01  4.77113797e-01  2.41643051e-02  5.47940229e+06 
 2.35167160e+14  3.78098993e+33  1.64391000e+01  2.26137619e-01  7.86160000e+00  1.65025052e-01  1.17107368e-01  4.66303242e-01  2.56934776e-02  4.95355943e+06 
 2.37750740e+14  3.91044536e+33  1.62631000e+01  2.31382403e-01  7.92860000e+00  1.70653027e-01  1.20409232e-01  4.55068711e-01  2.73535426e-02  4.45601851e+06 
 2.40334320e+14  4.04117390e+33  1.61001000e+01  2.36646209e-01  7.99460000e+00  1.76323796e-01  1.23634975e-01  4.44049928e-01  2.90228205e-02  4.01747429e+06 
 2.42917900e+14  4.17190243e+33  1.59501000e+01  2.41872689e-01  8.05760000e+00  1.81918424e-01  1.26758481e-01  4.33686324e-01  3.06831360e-02  3.63371627e+06 
 2.45501480e+14  4.30901406e+33  1.58061000e+01  2.47312781e-01  8.12160000e+00  1.87745459e-01  1.29914842e-01  4.23245155e-01  3.24027249e-02  3.28126070e+06 
 2.48085060e+14  4.45172627e+33  1.56671000e+01  2.52940280e-01  8.18560000e+00  1.93750217e-01  1.33112459e-01  4.12949654e-01  3.41885237e-02  2.96006897e+06 
 2.50668641e+14  4.59443847e+33  1.55391000e+01  2.58529401e-01  8.24760000e+00  1.99714641e-01  1.36206300e-01  4.03076925e-01  3.59559050e-02  2.67866385e+06 
 2.53252221e+14  4.73934232e+33  1.54191000e+01  2.64160994e-01  8.30760000e+00  2.05681252e-01  1.39247533e-01  3.93708557e-01  3.77300994e-02  2.42777261e+06 
 2.55835801e+14  4.89480084e+33  1.53011000e+01  2.70162886e-01  8.37060000e+00  2.12067816e-01  1.42391343e-01  3.83926080e-01  3.95996022e-02  2.19151291e+06 
 2.58419381e+14  5.05025936e+33  1.51921000e+01  2.76125146e-01  8.43160000e+00  2.18408767e-01  1.45436979e-01  3.74571780e-01  4.14451509e-02  1.98427274e+06 
