# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.82954765e+33  1.78091000e+01  1.47447589e-01  6.80960000e+00  1.11111166e-01  7.29217398e-02  4.31640082e-01  8.55286741e-03  2.08786108e+07 
 2.36063547e+14  3.10253116e+33  1.68521000e+01  1.58624656e-01  6.99460000e+00  1.22789752e-01  8.34835283e-02  3.99586549e-01  1.17623229e-02  1.51174362e+07 
 2.42127093e+14  3.39705656e+33  1.60851000e+01  1.70580257e-01  7.17560000e+00  1.35190869e-01  9.40705732e-02  3.70152913e-01  1.55592381e-02  1.10161975e+07 
 2.48190640e+14  3.70878380e+33  1.54721000e+01  1.83115655e-01  7.35160000e+00  1.48173487e-01  1.04439604e-01  3.43128008e-01  1.98421228e-02  8.11475595e+06 
 2.54254186e+14  4.04131688e+33  1.49731000e+01  1.96322782e-01  7.52360000e+00  1.61816835e-01  1.14610912e-01  3.18284826e-01  2.45784851e-02  6.02321851e+06 
 2.60317733e+14  4.39114414e+33  1.45681000e+01  2.10036507e-01  7.68960000e+00  1.75944700e-01  1.24426768e-01  2.95780030e-01  2.96374635e-02  4.51803972e+06 
 2.66381279e+14  4.76283138e+33  1.42331000e+01  2.24413266e-01  7.85160000e+00  1.90710018e-01  1.33981456e-01  2.75216747e-01  3.50016747e-02  3.41123845e+06 
 2.72444826e+14  5.16357777e+33  1.39511000e+01  2.39687115e-01  8.01360000e+00  2.06418819e-01  1.43392867e-01  2.55722352e-01  4.06828356e-02  2.58106185e+06 
 2.78508372e+14  5.39066100e+33  1.38191000e+01  2.48239943e-01  8.09860000e+00  2.15149467e-01  1.48360225e-01  2.46205990e-01  4.38291248e-02  2.22521336e+06 
 2.84571919e+14  5.39353795e+33  1.38171000e+01  2.48339739e-01  8.09960000e+00  2.15252505e-01  1.48428826e-01  2.46091003e-01  4.38743819e-02  2.22143082e+06 
 2.90635466e+14  5.39641490e+33  1.38161000e+01  2.48431599e-01  8.10060000e+00  2.15351052e-01  1.48473818e-01  2.45961169e-01  4.39026352e-02  2.21795194e+06 
 2.96699012e+14  5.39929185e+33  1.38151000e+01  2.48516128e-01  8.10160000e+00  2.15445469e-01  1.48516815e-01  2.45817531e-01  4.39298146e-02  2.21475160e+06 
