# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.06675253e+33  1.83211000e+01  1.85847308e-01  7.55860000e+00  1.37275899e-01  8.62077852e-02  4.57965223e-01  1.25924082e-02  1.11340593e+07 
 2.33257023e+14  3.16921940e+33  1.80521000e+01  1.89633512e-01  7.61360000e+00  1.41404745e-01  8.91555896e-02  4.47640003e-01  1.36132489e-02  1.01063276e+07 
 2.36514045e+14  3.27168628e+33  1.78051000e+01  1.93360110e-01  7.66560000e+00  1.45445694e-01  9.20097457e-02  4.37960220e-01  1.46428189e-02  9.20620708e+06 
 2.39771068e+14  3.37583803e+33  1.75751000e+01  1.97086641e-01  7.71660000e+00  1.49501583e-01  9.48054143e-02  4.28472224e-01  1.56900179e-02  8.40223665e+06 
 2.43028090e+14  3.48209484e+33  1.73591000e+01  2.00829403e-01  7.76660000e+00  1.53580399e-01  9.75601890e-02  4.19194762e-01  1.67592786e-02  7.67932844e+06 
 2.46285113e+14  3.58835165e+33  1.71601000e+01  2.04512749e-01  7.81360000e+00  1.57559706e-01  1.00217007e-01  4.10579101e-01  1.78252737e-02  7.04047115e+06 
 2.49542135e+14  3.69756385e+33  1.69711000e+01  2.08238105e-01  7.86060000e+00  1.61610360e-01  1.02852290e-01  4.01942466e-01  1.89160712e-02  6.45874689e+06 
 2.52799158e+14  3.80755360e+33  1.67941000e+01  2.11931868e-01  7.90560000e+00  1.65610230e-01  1.05423742e-01  3.93739762e-01  2.00125794e-02  5.93845935e+06 
 2.56056181e+14  3.91803950e+33  1.66291000e+01  2.15583237e-01  7.94860000e+00  1.69549145e-01  1.07917440e-01  3.85964031e-01  2.11055716e-02  5.47311126e+06 
 2.59313203e+14  4.03169166e+33  1.64721000e+01  2.19280864e-01  7.99160000e+00  1.73558218e-01  1.10383666e-01  3.78174799e-01  2.22142964e-02  5.04594047e+06 
 2.62570226e+14  4.14534382e+33  1.63251000e+01  2.22921106e-01  8.03260000e+00  1.77492346e-01  1.12775968e-01  3.70802940e-01  2.33167320e-02  4.66400881e+06 
 2.65827248e+14  4.26070036e+33  1.61861000e+01  2.26557580e-01  8.07260000e+00  1.81422600e-01  1.15117980e-01  3.63636889e-01  2.44206618e-02  4.31662098e+06 
 2.69084271e+14  4.37793423e+33  1.60531000e+01  2.30196888e-01  8.11160000e+00  1.85351713e-01  1.17431725e-01  3.56684480e-01  2.55357119e-02  3.99957333e+06 
 2.72341293e+14  4.49516811e+33  1.59301000e+01  2.33779886e-01  8.14960000e+00  1.89239506e-01  1.19644956e-01  3.49892203e-01  2.66226250e-02  3.71429209e+06 
 2.75598316e+14  4.66076506e+33  1.57661000e+01  2.38785690e-01  8.20060000e+00  1.94641120e-01  1.22699742e-01  3.40882658e-01  2.81585564e-02  3.35551103e+06 
 2.78855338e+14  4.83770001e+33  1.56041000e+01  2.44125014e-01  8.25260000e+00  2.00363746e-01  1.25860550e-01  3.31857447e-01  2.97875109e-02  3.01810826e+06 
 2.82112361e+14  5.01824564e+33  1.54501000e+01  2.49558910e-01  8.30460000e+00  2.06206222e-01  1.29006508e-01  3.22885160e-01  3.14496182e-02  2.71628185e+06 
 2.85369384e+14  5.20322690e+33  1.53041000e+01  2.55109200e-01  8.35660000e+00  2.12181580e-01  1.32133309e-01  3.13997976e-01  3.31396189e-02  2.44525557e+06 
 2.88626406e+14  5.39269406e+33  1.51661000e+01  2.60774214e-01  8.40760000e+00  2.18244366e-01  1.35233014e-01  3.05468149e-01  3.48504999e-02  2.20203258e+06 
 2.91883429e+14  5.58669708e+33  1.50351000e+01  2.66552180e-01  8.45860000e+00  2.24435300e-01  1.38315299e-01  2.97034275e-01  3.65863470e-02  1.98384546e+06 
 2.95140451e+14  5.78528560e+33  1.49101000e+01  2.72441263e-01  8.50860000e+00  2.30708343e-01  1.41391471e-01  2.88962972e-01  3.83530100e-02  1.78815925e+06 
 2.98397474e+14  5.98850894e+33  1.47921000e+01  2.78439590e-01  8.55860000e+00  2.37105580e-01  1.44435512e-01  2.80990301e-01  4.01311573e-02  1.61266555e+06 
 3.01654496e+14  6.19641609e+33  1.46801000e+01  2.84545263e-01  8.60760000e+00  2.43580149e-01  1.47458891e-01  2.73378858e-01  4.19263976e-02  1.45527209e+06 
 3.04911519e+14  6.40905571e+33  1.45751000e+01  2.90756372e-01  8.65660000e+00  2.50175356e-01  1.50433649e-01  2.65863929e-01  4.37164525e-02  1.31408907e+06 
 3.08168542e+14  6.62647611e+33  1.44751000e+01  2.97070999e-01  8.70560000e+00  2.56890025e-01  1.53392895e-01  2.58444246e-01  4.55226434e-02  1.18741474e+06 
 3.11425564e+14  6.84872526e+33  1.43801000e+01  3.03487224e-01  8.75360000e+00  2.63675891e-01  1.56330391e-01  2.51377689e-01  4.73385768e-02  1.07371999e+06 
