# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.09284764e+33  2.14184710e+03  6.67524566e-01  3.77060000e+00  1.83905988e-02  9.73058779e-02  9.99999671e-01  3.15573682e-02  1.01923708e+15 
 2.42264634e+14  1.20537237e+33  2.40577910e+03  6.51345007e-01  3.90560000e+00  2.09987975e-02  1.04673289e-01  9.99999698e-01  3.03658462e-02  1.98233508e+15 
 2.54529268e+14  1.32910952e+33  2.78250910e+03  6.16436134e-01  4.03160000e+00  2.37408912e-02  1.14805662e-01  9.99999740e-01  4.47145516e-02  7.95719104e+15 
 2.66793902e+14  1.46750561e+33  3.36501410e+03  5.32856296e-01  4.15360000e+00  2.67011400e-02  1.29747482e-01  9.99999784e-01  2.95275517e-02  2.81630541e+16 
 2.79058535e+14  1.62256851e+33  3.93281410e+03  2.75782398e-01  4.27260000e+00  2.99130197e-02  1.38246207e-01  9.99999662e-01  1.55844937e-04  8.72861725e+15 
 2.91323169e+14  1.95105170e+33  1.57855100e+02  7.80594819e-02  4.50360000e+00  3.70528821e-02  2.14743952e-03  9.34823957e-01  2.29406014e-04  7.36780195e+11 
 3.03587803e+14  2.13329666e+33  9.19321000e+01  7.95188237e-02  4.61460000e+00  4.09155695e-02  3.18227310e-03  8.52855164e-01  1.54721554e-04  3.03462734e+10 
 3.15852437e+14  2.32413350e+33  6.49111000e+01  8.16034400e-02  4.71660000e+00  4.47751042e-02  4.98720983e-03  7.90746748e-01  1.40031252e-04  4.23492635e+09 
 3.28117071e+14  2.52382882e+33  5.04391000e+01  8.40008584e-02  4.81160000e+00  4.86512130e-02  7.33442075e-03  7.41803477e-01  1.50433683e-04  1.11514538e+09 
 3.40381705e+14  2.73225746e+33  4.15151000e+01  8.65955676e-02  4.89860000e+00  5.25073045e-02  1.01043066e-02  7.00525747e-01  1.84157407e-04  4.42904097e+08 
 3.52646339e+14  2.94951469e+33  3.55011000e+01  8.93313339e-02  4.97960000e+00  5.63647361e-02  1.32076080e-02  6.63908066e-01  2.46190508e-04  2.31755281e+08 
 3.64910972e+14  3.17569445e+33  3.11921000e+01  9.21749036e-02  5.05560000e+00  6.02302284e-02  1.65727325e-02  6.30513973e-01  3.43483792e-04  1.44755222e+08 
 3.77175606e+14  3.41066918e+33  2.79671000e+01  9.51017275e-02  5.12560000e+00  6.40699472e-02  2.01356498e-02  6.00009829e-01  4.82966740e-04  1.00874350e+08 
 3.89440240e+14  3.65474356e+33  2.54671000e+01  9.80991046e-02  5.19260000e+00  6.79370148e-02  2.38498077e-02  5.71351714e-01  6.71207642e-04  7.51618609e+07 
 4.01704874e+14  3.90766271e+33  2.34791000e+01  1.01151510e-01  5.25460000e+00  7.17778324e-02  2.76680891e-02  5.44878058e-01  9.13272760e-04  5.84405465e+07 
 4.13969508e+14  4.16967542e+33  2.18621000e+01  1.04252287e-01  5.31360000e+00  7.56284453e-02  3.15586997e-02  5.19959374e-01  1.21340699e-03  4.67311325e+07 
 4.26234142e+14  4.44067555e+33  2.05231000e+01  1.07392394e-01  5.36860000e+00  7.94580986e-02  3.54930019e-02  4.96796726e-01  1.57448553e-03  3.81113424e+07 
 4.38498776e+14  4.72073518e+33  1.93981000e+01  1.10566331e-01  5.42060000e+00  8.32822585e-02  3.94446849e-02  4.75065470e-01  1.99778603e-03  3.15354354e+07 
 4.50763409e+14  5.00992731e+33  1.84401000e+01  1.13769587e-01  5.47060000e+00  8.71184541e-02  4.33966613e-02  4.54434709e-01  2.48400475e-03  2.63879859e+07 
 4.63028043e+14  5.30814509e+33  1.76151000e+01  1.16996514e-01  5.51760000e+00  9.09369761e-02  4.73338223e-02  4.35151327e-01  3.03277481e-03  2.22827865e+07 
 4.75292677e+14  5.61562945e+33  1.68981000e+01  1.20245850e-01  5.56160000e+00  9.47340698e-02  5.12410055e-02  4.17182787e-01  3.64234407e-03  1.89578136e+07 
 4.87557311e+14  5.93213121e+33  1.62701000e+01  1.23511634e-01  5.60460000e+00  9.85509480e-02  5.51047527e-02  3.99917535e-01  4.31002580e-03  1.62352893e+07 
 4.99821945e+14  6.25797368e+33  1.57141000e+01  1.26794287e-01  5.64460000e+00  1.02337501e-01  5.89297433e-02  3.83908446e-01  5.03568204e-03  1.39822100e+07 
 5.12086579e+14  6.59289693e+33  1.52211000e+01  1.30088612e-01  5.68260000e+00  1.06111569e-01  6.26888106e-02  3.68839219e-01  5.81199809e-03  1.21039645e+07 
 5.24351213e+14  6.93713369e+33  1.47791000e+01  1.33394647e-01  5.71960000e+00  1.09896807e-01  6.63960685e-02  3.54383231e-01  6.63971079e-03  1.05260511e+07 
 5.36615847e+14  7.29055569e+33  1.43811000e+01  1.36709114e-01  5.75460000e+00  1.13663549e-01  7.00436301e-02  3.40815898e-01  7.51457714e-03  9.19276419e+06 
 5.48880480e+14  7.65326667e+33  1.40221000e+01  1.40031196e-01  5.78760000e+00  1.17409113e-01  7.36164450e-02  3.28115024e-01  8.42954410e-03  8.05960548e+06 
 5.61145114e+14  8.02525679e+33  1.36951000e+01  1.43359133e-01  5.81960000e+00  1.21156505e-01  7.71314870e-02  3.15960130e-01  9.38612792e-03  7.09176055e+06 
 5.73409748e+14  8.40651458e+33  1.33971000e+01  1.46691362e-01  5.84960000e+00  1.24876576e-01  8.05744911e-02  3.04631424e-01  1.03769203e-02  6.26135244e+06 
 5.85674382e+14  8.79713495e+33  1.31241000e+01  1.50027353e-01  5.87860000e+00  1.28593961e-01  8.39495863e-02  2.93810705e-01  1.13996631e-02  5.54569294e+06 
 5.97939016e+14  9.19700539e+33  1.28741000e+01  1.53364928e-01  5.90660000e+00  1.32305706e-01  8.72431708e-02  2.83481835e-01  1.24460776e-02  4.92668737e+06 
 6.10203650e+14  9.60631141e+33  1.26431000e+01  1.56704498e-01  5.93360000e+00  1.36011129e-01  9.04741124e-02  2.73628670e-01  1.35190043e-02  4.38908140e+06 
 6.22468284e+14  1.00248541e+34  1.24291000e+01  1.60043419e-01  5.95960000e+00  1.39706845e-01  9.36414540e-02  2.64237908e-01  1.46149249e-02  3.92079624e+06 
 6.34732917e+14  1.04528949e+34  1.22311000e+01  1.63382819e-01  5.98360000e+00  1.43364896e-01  9.67330094e-02  2.55590814e-01  1.57255771e-02  3.51132182e+06 
 6.46997551e+14  1.08901635e+34  1.20471000e+01  1.66719715e-01  6.00760000e+00  1.47037306e-01  9.97549457e-02  2.47083541e-01  1.68498405e-02  3.15240460e+06 
 6.59262185e+14  1.13369824e+34  1.18751000e+01  1.70055752e-01  6.03060000e+00  1.50696864e-01  1.02718492e-01  2.38999808e-01  1.79890800e-02  2.83665869e+06 
 6.71526819e+14  1.17930253e+34  1.17141000e+01  1.73387747e-01  6.05160000e+00  1.54311153e-01  1.05621908e-01  2.31621436e-01  1.91397138e-02  2.55832926e+06 
 6.83791453e+14  1.22586603e+34  1.15641000e+01  1.76717692e-01  6.07260000e+00  1.57938047e-01  1.08447060e-01  2.24351663e-01  2.02902116e-02  2.31213926e+06 
 6.96056087e+14  1.27335271e+34  1.14231000e+01  1.80042357e-01  6.09260000e+00  1.61545342e-01  1.11214170e-01  2.17474366e-01  2.14467731e-02  2.09400049e+06 
 7.08320721e+14  1.32180045e+34  1.12901000e+01  1.83363800e-01  6.11260000e+00  1.65163211e-01  1.13928726e-01  2.10691659e-01  2.26092762e-02  1.90009790e+06 
 7.20585354e+14  1.37117320e+34  1.11661000e+01  1.86678979e-01  6.13160000e+00  1.68759230e-01  1.16556795e-01  2.04285509e-01  2.37581087e-02  1.72747085e+06 
 7.32849988e+14  1.42150817e+34  1.10481000e+01  1.89989867e-01  6.14960000e+00  1.72334397e-01  1.19147831e-01  1.98246345e-01  2.49152630e-02  1.57332937e+06 
 7.45114622e+14  1.47276957e+34  1.09361000e+01  1.93293623e-01  6.16660000e+00  1.75885302e-01  1.21692464e-01  1.92566350e-01  2.60741460e-02  1.43550003e+06 
 7.57379256e+14  1.52499495e+34  1.08311000e+01  1.96592206e-01  6.18360000e+00  1.79442843e-01  1.24158300e-01  1.86955499e-01  2.72148346e-02  1.31191418e+06 
 7.69643890e+14  1.57814753e+34  1.07311000e+01  1.99882869e-01  6.19960000e+00  1.82974195e-01  1.26580799e-01  1.81691034e-01  2.83541719e-02  1.20096038e+06 
 7.81908524e+14  1.63226571e+34  1.06361000e+01  2.03167580e-01  6.21460000e+00  1.86480488e-01  1.28952239e-01  1.76764432e-01  2.94858022e-02  1.10108628e+06 
 7.94173158e+14  1.68731284e+34  1.05461000e+01  2.06443738e-01  6.22960000e+00  1.89988904e-01  1.31264675e-01  1.71892904e-01  3.06032265e-02  1.01108218e+06 
 8.06437791e+14  1.74332459e+34  1.04601000e+01  2.09713120e-01  6.24460000e+00  1.93500838e-01  1.33535770e-01  1.67074124e-01  3.17145836e-02  9.29776506e+05 
 8.18702425e+14  1.80026848e+34  1.03781000e+01  2.12973487e-01  6.25760000e+00  1.96952837e-01  1.35759358e-01  1.62851384e-01  3.28147093e-02  8.56245870e+05 
 8.30967059e+14  1.85817498e+34  1.03001000e+01  2.16226277e-01  6.27160000e+00  2.00437351e-01  1.37929356e-01  1.58399863e-01  3.38980309e-02  7.89601026e+05 
 8.43231693e+14  1.91701748e+34  1.02251000e+01  2.19469707e-01  6.28460000e+00  2.03891165e-01  1.40066950e-01  1.54262118e-01  3.49760516e-02  7.29128486e+05 
 8.55496327e+14  1.97681956e+34  1.01541000e+01  2.22704797e-01  6.29660000e+00  2.07314657e-01  1.42139806e-01  1.50431274e-01  3.60270258e-02  6.74149331e+05 
 8.67760961e+14  2.03756220e+34  1.00861000e+01  2.25930266e-01  6.30860000e+00  2.10737144e-01  1.44170301e-01  1.46635453e-01  3.70634045e-02  6.24105442e+05 
 8.80025595e+14  2.09926035e+34  1.00201000e+01  2.29146663e-01  6.32060000e+00  2.14158934e-01  1.46183238e-01  1.42873675e-01  3.80999574e-02  5.78476152e+05 
 8.92290228e+14  2.16190434e+34  9.95710000e+00  2.32353260e-01  6.33160000e+00  2.17547832e-01  1.48146170e-01  1.39407312e-01  3.91146622e-02  5.36819716e+05 
 9.04554862e+14  2.22549874e+34  9.89710000e+00  2.35550077e-01  6.34260000e+00  2.20934758e-01  1.50054677e-01  1.35969873e-01  4.01031085e-02  4.98735128e+05 
 9.16819496e+14  2.29004499e+34  9.83910000e+00  2.38736985e-01  6.35360000e+00  2.24319409e-01  1.51935242e-01  1.32560682e-01  4.10817170e-02  4.63868964e+05 
 9.29084130e+14  2.35553552e+34  9.78310000e+00  2.41913427e-01  6.36360000e+00  2.27669450e-01  1.53785136e-01  1.29436335e-01  4.20478503e-02  4.31911504e+05 
 9.41348764e+14  2.42198465e+34  9.72910000e+00  2.45079922e-01  6.37360000e+00  2.31016610e-01  1.55601653e-01  1.26335822e-01  4.29987374e-02  4.02576807e+05 
 9.53613398e+14  2.48937092e+34  9.67810000e+00  2.48235288e-01  6.38260000e+00  2.34327786e-01  1.57349498e-01  1.23512571e-01  4.39089828e-02  3.75625169e+05 
 9.65878032e+14  2.55772327e+34  9.62810000e+00  2.51380713e-01  6.39160000e+00  2.37635602e-01  1.59090491e-01  1.20708723e-01  4.48204627e-02  3.50822880e+05 
 9.78142666e+14  2.62700946e+34  9.58010000e+00  2.54514582e-01  6.40060000e+00  2.40938321e-01  1.60789894e-01  1.17924492e-01  4.57083761e-02  3.27982776e+05 
 9.90407299e+14  2.69726030e+34  9.53310000e+00  2.57638148e-01  6.40860000e+00  2.44204939e-01  1.62479124e-01  1.15408064e-01  4.65941973e-02  3.06916415e+05 
 1.00267193e+15  2.76844993e+34  9.48810000e+00  2.60750139e-01  6.41760000e+00  2.47498135e-01  1.64122391e-01  1.12660252e-01  4.74518740e-02  2.87471818e+05 
 1.01493657e+15  2.84059464e+34  9.44510000e+00  2.63851143e-01  6.42560000e+00  2.50754124e-01  1.65717018e-01  1.10176565e-01  4.82784698e-02  2.69500625e+05 
 1.02720120e+15  2.91368746e+34  9.40310000e+00  2.66940758e-01  6.43260000e+00  2.53972137e-01  1.67295938e-01  1.07952182e-01  4.90972804e-02  2.52875435e+05 
 1.03946583e+15  2.98772476e+34  9.36210000e+00  2.70018736e-01  6.44060000e+00  2.57216326e-01  1.68857984e-01  1.05497616e-01  4.99071222e-02  2.37480409e+05 
 1.05173047e+15  3.06272028e+34  9.32210000e+00  2.73085544e-01  6.44760000e+00  2.60422348e-01  1.70401988e-01  1.03298876e-01  5.07067154e-02  2.23207658e+05 
 1.06399510e+15  3.13864964e+34  9.28410000e+00  2.76140112e-01  6.45460000e+00  2.63621316e-01  1.71889715e-01  1.01112343e-01  5.14671975e-02  2.09966721e+05 
 1.07625974e+15  3.21554617e+34  9.24710000e+00  2.79183694e-01  6.46060000e+00  2.66781734e-01  1.73356120e-01  9.91755838e-02  5.22138805e-02  1.97665956e+05 
 1.08852437e+15  3.29337727e+34  9.21110000e+00  2.82214916e-01  6.46760000e+00  2.69967330e-01  1.74799992e-01  9.70112256e-02  5.29456478e-02  1.86232859e+05 
 1.10078900e+15  3.37216248e+34  9.17610000e+00  2.85234490e-01  6.47360000e+00  2.73113352e-01  1.76220208e-01  9.50938203e-02  5.36612082e-02  1.75593859e+05 
 1.11305364e+15  3.45189431e+34  9.14210000e+00  2.88242052e-01  6.47960000e+00  2.76251978e-01  1.77615590e-01  9.31853111e-02  5.43593477e-02  1.65685976e+05 
 1.12531827e+15  3.53256618e+34  9.10910000e+00  2.91237311e-01  6.48560000e+00  2.79382799e-01  1.78984988e-01  9.12859009e-02  5.50388756e-02  1.56451675e+05 
 1.13758291e+15  3.61419753e+34  9.07610000e+00  2.94220931e-01  6.49060000e+00  2.82473461e-01  1.80367020e-01  8.96259653e-02  5.57291941e-02  1.47835820e+05 
 1.14984754e+15  3.69676148e+34  9.04510000e+00  2.97191888e-01  6.49660000e+00  2.85588601e-01  1.81681465e-01  8.77433792e-02  5.63682752e-02  1.39792939e+05 
 1.16211217e+15  3.78028332e+34  9.01510000e+00  3.00151047e-01  6.50160000e+00  2.88663121e-01  1.82966529e-01  8.60974824e-02  5.69850555e-02  1.32276527e+05 
 1.17437681e+15  3.86474483e+34  8.98510000e+00  3.03097727e-01  6.50660000e+00  2.91729152e-01  1.84262105e-01  8.44581293e-02  5.76104952e-02  1.25248105e+05 
 1.18664144e+15  3.95014770e+34  8.95610000e+00  3.06031959e-01  6.51160000e+00  2.94786632e-01  1.85526897e-01  8.28253436e-02  5.82122466e-02  1.18670698e+05 
 1.19890608e+15  4.03650512e+34  8.92810000e+00  3.08954169e-01  6.51560000e+00  2.97802728e-01  1.86759812e-01  8.14226485e-02  5.87891013e-02  1.12509743e+05 
 1.21117071e+15  4.12379363e+34  8.90010000e+00  3.11863537e-01  6.52060000e+00  3.00842826e-01  1.88001983e-01  7.98019325e-02  5.93733640e-02  1.06736133e+05 
 1.22343534e+15  4.21203788e+34  8.87310000e+00  3.14760869e-01  6.52460000e+00  3.03841255e-01  1.89210900e-01  7.84088489e-02  5.99312982e-02  1.01320020e+05 
 1.23569998e+15  4.30121971e+34  8.84710000e+00  3.17645548e-01  6.52860000e+00  3.06830494e-01  1.90385465e-01  7.70200831e-02  6.04618578e-02  9.62366910e+04 
 1.24796461e+15  4.39133832e+34  8.82110000e+00  3.20517541e-01  6.53260000e+00  3.09810430e-01  1.91568045e-01  7.56357879e-02  6.09985301e-02  9.14623738e+04 
 1.26022924e+15  4.48241142e+34  8.79610000e+00  3.23377401e-01  6.53660000e+00  3.12781530e-01  1.92714934e-01  7.42559896e-02  6.15063872e-02  8.69743227e+04 
 1.27249388e+15  4.57441360e+34  8.77110000e+00  3.26224324e-01  6.54060000e+00  3.15742927e-01  1.93869269e-01  7.28809027e-02  6.20198184e-02  8.27537117e+04 
 1.28475851e+15  4.66736349e+34  8.74710000e+00  3.29058886e-01  6.54360000e+00  3.18661660e-01  1.94986567e-01  7.17249690e-02  6.25031134e-02  7.87811603e+04 
 1.29702315e+15  4.76125379e+34  8.72410000e+00  3.31880865e-01  6.54660000e+00  3.21570806e-01  1.96065790e-01  7.05714709e-02  6.29552772e-02  7.50399659e+04 
 1.30928778e+15  4.85607181e+34  8.70110000e+00  3.34689891e-01  6.55060000e+00  3.24503447e-01  1.97151242e-01  6.92087715e-02  6.34118184e-02  7.15148799e+04 
 1.32155241e+15  4.95184640e+34  8.67910000e+00  3.37486813e-01  6.55360000e+00  3.27393384e-01  1.98197325e-01  6.80616778e-02  6.38359023e-02  6.81903317e+04 
 1.33381705e+15  5.04854908e+34  8.65710000e+00  3.40270810e-01  6.55660000e+00  3.30273189e-01  1.99249075e-01  6.69175427e-02  6.42638217e-02  6.50539428e+04 
 1.34608168e+15  5.14618548e+34  8.63510000e+00  3.43042059e-01  6.55960000e+00  3.33142981e-01  2.00306569e-01  6.57764104e-02  6.46956245e-02  6.20930928e+04 
 1.35834632e+15  5.24477021e+34  8.61410000e+00  3.45800990e-01  6.56160000e+00  3.35969489e-01  2.01323139e-01  6.48454292e-02  6.50935321e-02  5.92958913e+04 
 1.37061095e+15  5.34427998e+34  8.59310000e+00  3.48546963e-01  6.56460000e+00  3.38819280e-01  2.02344893e-01  6.37093052e-02  6.54948347e-02  5.66523909e+04 
 1.38287558e+15  5.44472888e+34  8.57310000e+00  3.51280395e-01  6.56660000e+00  3.41625332e-01  2.03324469e-01  6.27816781e-02  6.58611215e-02  5.41523597e+04 
 1.39514022e+15  5.54611677e+34  8.55310000e+00  3.54001288e-01  6.56960000e+00  3.44455069e-01  2.04308674e-01  6.16510753e-02  6.62302375e-02  5.17866992e+04 
 1.40740485e+15  5.64842795e+34  8.53310000e+00  3.56709255e-01  6.57160000e+00  3.47240532e-01  2.05297585e-01  6.07269521e-02  6.66023179e-02  4.95473020e+04 
 1.41966948e+15  5.75168160e+34  8.51410000e+00  3.59404831e-01  6.57360000e+00  3.50015916e-01  2.06242811e-01  5.98043118e-02  6.69380184e-02  4.74258815e+04 
 1.43193412e+15  5.85586670e+34  8.49510000e+00  3.62087746e-01  6.57560000e+00  3.52780920e-01  2.07192193e-01  5.88832213e-02  6.72761648e-02  4.54153795e+04 
 1.44419875e+15  5.96097323e+34  8.47710000e+00  3.64757773e-01  6.57760000e+00  3.55535267e-01  2.08096675e-01  5.79637970e-02  6.76185958e-02  4.35359756e+04 
 1.45646339e+15  6.06702351e+34  8.45810000e+00  3.67415508e-01  6.57960000e+00  3.58279503e-01  2.09054214e-01  5.70461349e-02  6.79198639e-02  4.17005560e+04 
 1.46872802e+15  6.17399951e+34  8.44010000e+00  3.70060534e-01  6.58160000e+00  3.61013142e-01  2.09966321e-01  5.61304325e-02  6.82249509e-02  3.99839522e+04 
 1.48099265e+15  6.28189496e+34  8.42310000e+00  3.72692731e-01  6.58360000e+00  3.63735995e-01  2.10832087e-01  5.52169425e-02  6.84915032e-02  3.83539632e+04 
