# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.98205516e+33  1.91381000e+01  1.92014281e-01  6.69260000e+00  1.02069268e-01  8.67579625e-02  7.18058537e-01  1.28964941e-02  1.20466556e+07 
 2.32980718e+14  3.08641136e+33  1.88521000e+01  1.95477170e-01  6.76260000e+00  1.06220232e-01  8.93702673e-02  7.05892430e-01  1.38087227e-02  1.09405799e+07 
 2.35961436e+14  3.19283196e+33  1.85821000e+01  1.98992157e-01  6.83160000e+00  1.10435243e-01  9.19677582e-02  6.93698576e-01  1.47483861e-02  9.94505165e+06 
 2.38942155e+14  3.30799539e+33  1.83111000e+01  2.02784632e-01  6.90260000e+00  1.14940316e-01  9.47147468e-02  6.80948279e-01  1.57773870e-02  8.99498488e+06 
 2.41922873e+14  3.42315882e+33  1.80601000e+01  2.06565849e-01  6.97160000e+00  1.19440801e-01  9.73955671e-02  6.68389048e-01  1.68161916e-02  8.15838451e+06 
 2.44903591e+14  3.54177458e+33  1.78201000e+01  2.10444088e-01  7.03860000e+00  1.23993560e-01  1.00092310e-01  6.56038913e-01  1.78955155e-02  7.39911248e+06 
 2.47884309e+14  3.66877783e+33  1.75811000e+01  2.14586525e-01  7.10860000e+00  1.28871746e-01  1.02919079e-01  6.43002953e-01  1.90636581e-02  6.68332540e+06 
 2.50865028e+14  3.79578108e+33  1.73601000e+01  2.18717278e-01  7.17560000e+00  1.33703243e-01  1.05670428e-01  6.30411902e-01  2.02357757e-02  6.05388113e+06 
 2.53845746e+14  3.92778664e+33  1.71471000e+01  2.22993989e-01  7.24260000e+00  1.38686037e-01  1.08457969e-01  6.17726668e-01  2.14584596e-02  5.47841010e+06 
 2.56826464e+14  4.06769634e+33  1.69381000e+01  2.27517038e-01  7.31060000e+00  1.43918383e-01  1.11335277e-01  6.04776883e-01  2.27567546e-02  4.94233910e+06 
 2.59807182e+14  4.20760604e+33  1.67431000e+01  2.32027208e-01  7.37560000e+00  1.49094974e-01  1.14156935e-01  5.92348852e-01  2.40662791e-02  4.47159145e+06 
 2.62787901e+14  4.35422189e+33  1.65551000e+01  2.36735813e-01  7.44260000e+00  1.54533625e-01  1.17016698e-01  5.79490200e-01  2.54274654e-02  4.03841254e+06 
 2.65768619e+14  4.50814063e+33  1.63711000e+01  2.41668504e-01  7.50960000e+00  1.60174619e-01  1.19957775e-01  5.66617225e-01  2.68643037e-02  3.63942698e+06 
 2.68749337e+14  4.66205937e+33  1.62011000e+01  2.46586307e-01  7.57360000e+00  1.65751772e-01  1.22814085e-01  5.54327599e-01  2.82934279e-02  3.28951354e+06 
 2.71730055e+14  4.82453117e+33  1.60341000e+01  2.51757967e-01  7.63960000e+00  1.71631124e-01  1.25759308e-01  5.41655554e-01  2.98022369e-02  2.96567846e+06 
 2.74710773e+14  4.99359825e+33  1.58741000e+01  2.57127369e-01  7.70560000e+00  1.77699295e-01  1.28727576e-01  5.29019451e-01  3.13559417e-02  2.67049802e+06 
 2.77691492e+14  5.16266533e+33  1.57251000e+01  2.62479057e-01  7.76860000e+00  1.83695088e-01  1.31628613e-01  5.17017962e-01  3.29077375e-02  2.41190501e+06 
 2.80672210e+14  5.29245559e+33  1.56191000e+01  2.66555879e-01  7.81560000e+00  1.88262571e-01  1.33782178e-01  5.08092291e-01  3.40787255e-02  2.23558109e+06 
 2.83652928e+14  5.45126295e+33  1.54971000e+01  2.71487910e-01  7.87160000e+00  1.93801860e-01  1.36351486e-01  4.97474851e-01  3.54984456e-02  2.04304259e+06 
 2.86633646e+14  5.61325769e+33  1.53821000e+01  2.76480362e-01  7.92560000e+00  1.99343843e-01  1.38876972e-01  4.87310776e-01  3.69138711e-02  1.86859282e+06 
