# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.33338334e+33  2.23151000e+01  1.53053830e-01  6.26560000e+00  7.73396416e-02  5.88641014e-02  7.49390079e-01  5.21094557e-03  3.26030393e+07 
 2.32885574e+14  2.39294457e+33  2.20131000e+01  1.54570039e-01  6.30460000e+00  7.93437868e-02  6.03130920e-02  7.41836553e-01  5.51471003e-03  3.06810708e+07 
 2.35771147e+14  2.45532479e+33  2.17141000e+01  1.56141129e-01  6.34460000e+00  8.14347799e-02  6.18034573e-02  7.33955978e-01  5.83755654e-03  2.88351408e+07 
 2.38656721e+14  2.51923907e+33  2.14241000e+01  1.57736575e-01  6.38360000e+00  8.35400095e-02  6.33051287e-02  7.26098372e-01  6.17356624e-03  2.70991324e+07 
 2.41542294e+14  2.58315334e+33  2.11501000e+01  1.59317287e-01  6.42060000e+00  8.56047986e-02  6.47772209e-02  7.18478581e-01  6.51336437e-03  2.55047678e+07 
 2.44427868e+14  2.65029000e+33  2.08771000e+01  1.60962478e-01  6.45860000e+00  8.77629844e-02  6.62988383e-02  7.10533184e-01  6.87555302e-03  2.39664453e+07 
 2.47313441e+14  2.71902852e+33  2.06121000e+01  1.62634366e-01  6.49660000e+00  8.99620524e-02  6.78310875e-02  7.02466228e-01  7.25150752e-03  2.25188539e+07 
 2.50199015e+14  2.78776704e+33  2.03611000e+01  1.64293084e-01  6.53260000e+00  9.21180937e-02  6.93351358e-02  6.94666414e-01  7.63148753e-03  2.11878728e+07 
 2.53084589e+14  2.86015652e+33  2.01111000e+01  1.66026285e-01  6.56960000e+00  9.43751828e-02  7.08866284e-02  6.86539595e-01  8.03476604e-03  1.98992398e+07 
 2.55970162e+14  2.93421988e+33  1.98681000e+01  1.67788654e-01  6.60660000e+00  9.66738610e-02  7.24494374e-02  6.78305654e-01  8.45272334e-03  1.86867497e+07 
 2.58855736e+14  3.00828324e+33  1.96371000e+01  1.69539336e-01  6.64160000e+00  9.89269940e-02  7.39879935e-02  6.70369040e-01  8.87572525e-03  1.75714092e+07 
 2.61741309e+14  3.08645246e+33  1.94061000e+01  1.71374970e-01  6.67760000e+00  1.01289293e-01  7.55803097e-02  6.62107095e-01  9.32542309e-03  1.64888850e+07 
 2.64626883e+14  3.16637664e+33  1.91811000e+01  1.73242468e-01  6.71260000e+00  1.03664546e-01  7.71868536e-02  6.53940385e-01  9.79159629e-03  1.54709724e+07 
 2.67512456e+14  3.24630082e+33  1.89671000e+01  1.75099670e-01  6.74760000e+00  1.06050837e-01  7.87683333e-02  6.45729587e-01  1.02626480e-02  1.45346923e+07 
 2.70398030e+14  3.33081239e+33  1.87531000e+01  1.77052785e-01  6.78260000e+00  1.08525351e-01  8.04038162e-02  6.37384418e-01  1.07621876e-02  1.36244968e+07 
 2.73283603e+14  3.41717436e+33  1.85441000e+01  1.79040787e-01  6.81760000e+00  1.11043496e-01  8.20580435e-02  6.28966303e-01  1.12807036e-02  1.27694879e+07 
 2.76169177e+14  3.50353632e+33  1.83461000e+01  1.81019778e-01  6.85160000e+00  1.13541963e-01  8.36786686e-02  6.20711785e-01  1.18011798e-02  1.19834661e+07 
 2.79054751e+14  3.53690927e+33  1.82731000e+01  1.81779201e-01  6.86460000e+00  1.14503810e-01  8.42894204e-02  6.17544199e-01  1.20003989e-02  1.16978021e+07 
 2.81940324e+14  3.54983303e+33  1.82451000e+01  1.82061612e-01  6.86860000e+00  1.14836818e-01  8.45262339e-02  6.16526505e-01  1.20784102e-02  1.15935776e+07 
