# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.90309723e+33  2.78091000e+01  1.37818296e-01  4.11460000e+00  2.59543976e-02  4.00963010e-02  9.60467007e-01  2.16142907e-03  6.86609254e+07 
 2.30434897e+14  1.90903904e+33  2.77621000e+01  1.37914440e-01  4.12160000e+00  2.61122223e-02  4.02016675e-02  9.60096917e-01  2.17416087e-03  6.82453291e+07 
 2.30869793e+14  1.91498086e+33  2.77141000e+01  1.38010354e-01  4.12960000e+00  2.62862841e-02  4.03105366e-02  9.59681717e-01  2.18741835e-03  6.78337418e+07 
 2.31304690e+14  1.92092267e+33  2.76671000e+01  1.38106039e-01  4.13660000e+00  2.64451693e-02  4.04171061e-02  9.59306268e-01  2.20041732e-03  6.74261388e+07 
 2.31739586e+14  1.92686448e+33  2.76211000e+01  1.38201496e-01  4.14360000e+00  2.66045550e-02  4.05213427e-02  9.58928279e-01  2.21315015e-03  6.70224630e+07 
 2.32174483e+14  1.93280629e+33  2.75741000e+01  1.38296726e-01  4.15160000e+00  2.67803428e-02  4.06291058e-02  9.58504222e-01  2.22641563e-03  6.66226440e+07 
 2.32609379e+14  1.93924129e+33  2.75241000e+01  1.38399635e-01  4.15960000e+00  2.69608240e-02  4.07438235e-02  9.58070479e-01  2.24056849e-03  6.61938298e+07 
 2.33044276e+14  1.94568915e+33  2.74751000e+01  1.38502554e-01  4.16660000e+00  2.71260503e-02  4.08561777e-02  9.57677421e-01  2.25445196e-03  6.57683374e+07 
 2.33479172e+14  1.95213701e+33  2.74251000e+01  1.38605279e-01  4.17460000e+00  2.73078994e-02  4.09721756e-02  9.57237157e-01  2.26889671e-03  6.53469534e+07 
 2.33914069e+14  1.95858487e+33  2.73761000e+01  1.38707813e-01  4.18260000e+00  2.74904056e-02  4.10858607e-02  9.56793531e-01  2.28308121e-03  6.49296433e+07 
 2.34348965e+14  1.96503273e+33  2.73271000e+01  1.38810156e-01  4.19060000e+00  2.76735663e-02  4.12002129e-02  9.56346533e-01  2.29741731e-03  6.45163496e+07 
