# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.91911933e+33  1.77501000e+01  1.67439465e-01  8.29760000e+00  1.54863827e-01  8.32710688e-02  1.58677759e-01  1.16802652e-02  1.48503253e+07 
 2.30303520e+14  2.92872576e+33  1.77211000e+01  1.67806265e-01  8.30160000e+00  1.55243658e-01  8.35925299e-02  1.58165792e-01  1.17863021e-02  1.47013924e+07 
 2.30607039e+14  2.93833220e+33  1.76931000e+01  1.68172563e-01  8.30560000e+00  1.55623240e-01  8.39060794e-02  1.57653975e-01  1.18900894e-02  1.45545053e+07 
 2.30910559e+14  2.94793864e+33  1.76641000e+01  1.68538356e-01  8.30960000e+00  1.56002569e-01  8.42306476e-02  1.57142353e-01  1.19983251e-02  1.44096294e+07 
 2.31214078e+14  2.95754507e+33  1.76371000e+01  1.68903643e-01  8.31360000e+00  1.56381646e-01  8.45376315e-02  1.56630868e-01  1.21008332e-02  1.42667304e+07 
 2.31517598e+14  2.96715151e+33  1.76091000e+01  1.69268423e-01  8.31760000e+00  1.56760469e-01  8.48556496e-02  1.56119501e-01  1.22078125e-02  1.41257753e+07 
 2.31821117e+14  2.97675794e+33  1.75821000e+01  1.69632692e-01  8.32160000e+00  1.57139039e-01  8.51654838e-02  1.55608226e-01  1.23123766e-02  1.39867312e+07 
 2.32124637e+14  2.98636438e+33  1.75541000e+01  1.69996451e-01  8.32560000e+00  1.57517353e-01  8.54864697e-02  1.55097052e-01  1.24215052e-02  1.38495662e+07 
 2.32428157e+14  2.99597082e+33  1.75281000e+01  1.70359697e-01  8.32960000e+00  1.57895410e-01  8.57893953e-02  1.54585940e-01  1.25245961e-02  1.37142487e+07 
 2.32731676e+14  3.00557725e+33  1.75011000e+01  1.70722430e-01  8.33360000e+00  1.58273208e-01  8.61034882e-02  1.54074918e-01  1.26322732e-02  1.35807483e+07 
 2.33035196e+14  3.01556360e+33  1.74741000e+01  1.71098994e-01  8.33760000e+00  1.58662538e-01  8.64209652e-02  1.53577369e-01  1.27414395e-02  1.34438508e+07 
 2.33338715e+14  3.02563506e+33  1.74461000e+01  1.71478292e-01  8.34160000e+00  1.59054285e-01  8.67502847e-02  1.53082916e-01  1.28554667e-02  1.33076777e+07 
 2.33642235e+14  3.03570652e+33  1.74191000e+01  1.71857113e-01  8.34560000e+00  1.59445810e-01  8.70711830e-02  1.52588539e-01  1.29669414e-02  1.31733714e+07 
 2.33945754e+14  3.04577798e+33  1.73921000e+01  1.72235454e-01  8.34960000e+00  1.59837111e-01  8.73935616e-02  1.52094232e-01  1.30795218e-02  1.30409010e+07 
 2.34249274e+14  3.05584944e+33  1.73661000e+01  1.72613314e-01  8.35360000e+00  1.60228185e-01  8.77073271e-02  1.51599993e-01  1.31894220e-02  1.29102359e+07 
 2.34552794e+14  3.06592089e+33  1.73391000e+01  1.72990692e-01  8.35760000e+00  1.60619027e-01  8.80326413e-02  1.51105872e-01  1.33042120e-02  1.27813466e+07 
 2.34856313e+14  3.07599235e+33  1.73131000e+01  1.73367585e-01  8.36160000e+00  1.61009638e-01  8.83492541e-02  1.50611796e-01  1.34162685e-02  1.26542032e+07 
 2.35159833e+14  3.08606381e+33  1.72871000e+01  1.73743992e-01  8.36560000e+00  1.61400016e-01  8.86672759e-02  1.50117772e-01  1.35294008e-02  1.25287773e+07 
 2.35463352e+14  3.09613527e+33  1.72621000e+01  1.74119910e-01  8.36960000e+00  1.61790159e-01  8.89764040e-02  1.49623787e-01  1.36396687e-02  1.24050402e+07 
