# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.01246149e+33  1.87391000e+01  1.88591521e-01  6.30760000e+00  9.02751064e-02  8.48449021e-02  7.53555907e-01  1.21053579e-02  1.11347082e+07 
 2.31345365e+14  3.04757582e+33  1.86441000e+01  1.89826993e-01  6.33460000e+00  9.16617589e-02  8.58005993e-02  7.49648995e-01  1.24238104e-02  1.07830216e+07 
 2.32690730e+14  3.08294803e+33  1.85511000e+01  1.91061086e-01  6.35960000e+00  9.29919950e-02  8.67520640e-02  7.46037154e-01  1.27453742e-02  1.04449915e+07 
 2.34036095e+14  3.11847946e+33  1.84601000e+01  1.92290469e-01  6.38560000e+00  9.43674542e-02  8.76984106e-02  7.42217495e-01  1.30697279e-02  1.01208357e+07 
 2.35381460e+14  3.15401090e+33  1.83731000e+01  1.93509635e-01  6.41060000e+00  9.57164978e-02  8.86192828e-02  7.38525753e-01  1.33892275e-02  9.81122245e+06 
 2.36726825e+14  3.18954233e+33  1.82881000e+01  1.94718635e-01  6.43460000e+00  9.70382249e-02  8.95327214e-02  7.34966106e-01  1.37103976e-02  9.51532858e+06 
 2.38072190e+14  3.22507377e+33  1.82051000e+01  1.95917520e-01  6.45860000e+00  9.83674296e-02  9.04380500e-02  7.31368263e-01  1.40328739e-02  9.23238641e+06 
 2.39417555e+14  3.26060520e+33  1.81251000e+01  1.97106345e-01  6.48260000e+00  9.97040384e-02  9.13245062e-02  7.27732024e-01  1.43523158e-02  8.96167930e+06 
 2.40762920e+14  3.29619490e+33  1.80471000e+01  1.98287096e-01  6.50560000e+00  1.01012572e-01  9.22013388e-02  7.24235202e-01  1.46720869e-02  8.70212129e+06 
 2.42108285e+14  3.33201569e+33  1.79711000e+01  1.99465584e-01  6.52860000e+00  1.02331023e-01  9.30682784e-02  7.20706022e-01  1.49918105e-02  8.45193027e+06 
 2.43453650e+14  3.36783648e+33  1.78961000e+01  2.00634236e-01  6.55060000e+00  1.03619538e-01  9.39345892e-02  7.17320410e-01  1.53152994e-02  8.21222131e+06 
