# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.30222578e+33  3.84207810e+03  4.09029559e-01  3.58160000e+00  1.78161375e-02  1.40741494e-01  9.99999896e-01 -1.18032273e-03 -8.19646569e+15 
 2.34692561e+14  1.35691903e+33  3.77393810e+03  2.29607823e-01  3.66260000e+00  1.92256669e-02  1.29140069e-01  9.99999765e-01  5.93200725e-05  6.75788056e+15 
 2.39385122e+14  1.41204796e+33  1.35008810e+03  8.98344183e-02  3.73860000e+00  2.06285515e-02  1.91875346e-02  9.99964758e-01 -4.94062186e-04 -3.59705222e+16 
 2.44077683e+14  1.46740646e+33  4.94204100e+02  7.99451535e-02  3.80860000e+00  2.20006910e-02  3.98974290e-03  9.98429873e-01  1.06621690e-03  9.14081577e+14 
 2.48770244e+14  1.52234929e+33  2.87033100e+02  7.86896702e-02  3.87460000e+00  2.33563535e-02  2.42776896e-03  9.91477695e-01  4.48304962e-04  2.74924350e+13 
 2.53462804e+14  1.57714807e+33  2.00862100e+02  7.85805282e-02  3.93560000e+00  2.46757407e-02  2.14900282e-03  9.78579337e-01  2.95449322e-04  3.06172833e+12 
 2.58155365e+14  1.63155188e+33  1.54854100e+02  7.88484877e-02  3.99260000e+00  2.59645617e-02  2.23408413e-03  9.62652427e-01  2.28590174e-04  6.34267765e+11 
 2.62847926e+14  1.68554830e+33  1.26535100e+02  7.92869657e-02  4.04560000e+00  2.72166581e-02  2.48892360e-03  9.46356796e-01  1.93247849e-04  1.89989291e+11 
 2.67540487e+14  1.73904554e+33  1.07502100e+02  7.98132640e-02  4.09560000e+00  2.84416697e-02  2.84531289e-03  9.30952275e-01  1.72557473e-04  7.26459709e+10 
 2.72233048e+14  1.79161393e+33  9.39831000e+01  8.03823729e-02  4.14060000e+00  2.95986479e-02  3.26712628e-03  9.17040594e-01  1.59918388e-04  3.31826832e+10 
 2.76925609e+14  1.84363857e+33  8.38611000e+01  8.09752043e-02  4.18360000e+00  3.07351546e-02  3.73716505e-03  9.04301493e-01  1.52098105e-04  1.72081703e+10 
 2.81618170e+14  2.07423544e+33  5.63471000e+01  8.41237206e-02  4.36660000e+00  3.59916600e-02  6.57082780e-03  8.52904260e-01  1.49217686e-04  1.91053134e+09 
 2.86310731e+14  2.21812189e+33  4.67501000e+01  8.64342512e-02  4.47460000e+00  3.94009049e-02  8.88848045e-03  8.23772522e-01  1.70586875e-04  7.49889623e+08 
 2.91003291e+14  2.36876339e+33  3.98391000e+01  8.90430202e-02  4.58260000e+00  4.30350076e-02  1.16671795e-02  7.94894028e-01  2.15572880e-04  3.67037709e+08 
 2.95695852e+14  2.52704783e+33  3.46621000e+01  9.19507026e-02  4.68960000e+00  4.68832458e-02  1.49063353e-02  7.66127761e-01  2.94410396e-04  2.12824007e+08 
 3.00388413e+14  2.69336124e+33  3.06781000e+01  9.51539825e-02  4.79660000e+00  5.09715196e-02  1.85878244e-02  7.37221610e-01  4.20595214e-04  1.39136205e+08 
 3.05080974e+14  2.86709057e+33  2.75591000e+01  9.86306641e-02  4.90160000e+00  5.52490487e-02  2.26646409e-02  7.08672029e-01  6.09363657e-04  9.85621789e+07 
 3.09773535e+14  3.04968092e+33  2.50551000e+01  1.02400442e-01  5.00660000e+00  5.97765607e-02  2.71326537e-02  6.80117994e-01  8.80069027e-04  7.32920162e+07 
 3.14466096e+14  3.24057415e+33  2.30241000e+01  1.06443618e-01  5.11060000e+00  6.45252431e-02  3.19358912e-02  6.51927498e-01  1.25082779e-03  5.62446307e+07 
 3.19158657e+14  3.43961195e+33  2.13591000e+01  1.10747645e-01  5.21360000e+00  6.94922830e-02  3.70202517e-02  6.24229858e-01  1.73893955e-03  4.40651365e+07 
 3.23851218e+14  3.64871793e+33  1.99651000e+01  1.15346360e-01  5.31560000e+00  7.46993241e-02  4.23993635e-02  5.97142654e-01  2.36845649e-03  3.49439312e+07 
 3.28543779e+14  3.86641946e+33  1.87991000e+01  1.20199716e-01  5.41660000e+00  8.01281853e-02  4.79797157e-02  5.70774699e-01  3.15010609e-03  2.79937867e+07 
 3.33236339e+14  4.09346595e+33  1.78121000e+01  1.25316087e-01  5.51660000e+00  8.57864058e-02  5.37394970e-02  5.45207359e-01  4.09976023e-03  2.25875083e+07 
 3.37928900e+14  4.33095512e+33  1.69661000e+01  1.30712981e-01  5.61560000e+00  9.16862340e-02  5.96742602e-02  5.20521945e-01  5.23527702e-03  1.83157438e+07 
