# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.83977095e+33  4.73251000e+01  8.81322965e-02  4.92360000e+00  4.56609998e-02  9.15813189e-03  7.65304932e-01  1.80254200e-04  7.64251041e+08 
 2.30389359e+14  1.85052391e+33  4.64741000e+01  8.84427033e-02  4.93560000e+00  4.60436282e-02  9.45011160e-03  7.61884790e-01  1.84252807e-04  7.01015130e+08 
 2.30778718e+14  1.86143329e+33  4.56471000e+01  8.87587956e-02  4.94760000e+00  4.64297011e-02  9.74984843e-03  7.58481702e-01  1.88594328e-04  6.44326456e+08 
 2.31168077e+14  1.87234266e+33  4.48551000e+01  8.90760172e-02  4.95860000e+00  4.67955676e-02  1.00527594e-02  7.55311538e-01  1.93216327e-04  5.94110727e+08 
 2.31557436e+14  1.88325204e+33  4.40951000e+01  8.93943135e-02  4.97060000e+00  4.71848313e-02  1.03591522e-02  7.51968976e-01  1.98144288e-04  5.49480304e+08 
 2.31946795e+14  1.89416142e+33  4.33651000e+01  8.97136325e-02  4.98260000e+00  4.75757329e-02  1.06690048e-02  7.48652409e-01  2.03388109e-04  5.09686924e+08 
 2.32336154e+14  1.90530619e+33  4.26501000e+01  9.00408630e-02  4.99360000e+00  4.79488623e-02  1.09882252e-02  7.45551674e-01  2.09040772e-04  4.73370734e+08 
 2.32725513e+14  1.91646051e+33  4.19631000e+01  9.03693822e-02  5.00560000e+00  4.83458306e-02  1.13106790e-02  7.42267729e-01  2.15019977e-04  4.40837413e+08 
 2.33114872e+14  1.92761482e+33  4.13021000e+01  9.06988613e-02  5.01760000e+00  4.87444591e-02  1.16365487e-02  7.39006133e-01  2.21354015e-04  4.11630246e+08 
 2.33504231e+14  1.93876914e+33  4.06661000e+01  9.10292556e-02  5.02860000e+00  4.91222653e-02  1.19655045e-02  7.35979662e-01  2.28039389e-04  3.85332742e+08 
 2.33893590e+14  1.95006609e+33  4.00471000e+01  9.13647651e-02  5.04060000e+00  4.95257837e-02  1.23010798e-02  7.32751881e-01  2.35145932e-04  3.61299617e+08 
 2.34282949e+14  1.96146992e+33  3.94451000e+01  9.17043499e-02  5.05160000e+00  4.99095559e-02  1.26430548e-02  7.29755286e-01  2.42709406e-04  3.39367783e+08 
 2.34672308e+14  1.97287374e+33  3.88661000e+01  9.20448003e-02  5.06360000e+00  5.03175844e-02  1.29873513e-02  7.26560372e-01  2.50633452e-04  3.19496374e+08 
 2.35061667e+14  1.98427757e+33  3.83081000e+01  9.23860735e-02  5.07560000e+00  5.07272834e-02  1.33343861e-02  7.23382022e-01  2.58949958e-04  3.01442677e+08 
 2.35451026e+14  1.99572746e+33  3.77671000e+01  9.27295120e-02  5.08660000e+00  5.11162039e-02  1.36860476e-02  7.20440508e-01  2.67729885e-04  2.84933526e+08 
 2.35840385e+14  2.00738545e+33  3.72371000e+01  9.30799934e-02  5.09860000e+00  5.15321852e-02  1.40458312e-02  7.17283678e-01  2.77047388e-04  2.69600055e+08 
 2.36229744e+14  2.01904343e+33  3.67251000e+01  9.34312611e-02  5.10960000e+00  5.19266526e-02  1.44087335e-02  7.14368221e-01  2.86825028e-04  2.55587321e+08 
 2.36619103e+14  2.03070141e+33  3.62311000e+01  9.37832728e-02  5.12160000e+00  5.23459086e-02  1.47739582e-02  7.11240939e-01  2.97036907e-04  2.42750128e+08 
 2.37008462e+14  2.04235939e+33  3.57531000e+01  9.41359954e-02  5.13260000e+00  5.27434308e-02  1.51423429e-02  7.08356224e-01  3.07737603e-04  2.30961115e+08 
 2.37397820e+14  2.05422182e+33  3.52841000e+01  9.44956076e-02  5.14460000e+00  5.31684208e-02  1.55188342e-02  7.05248772e-01  3.19060499e-04  2.19926991e+08 
 2.37787179e+14  2.06613868e+33  3.48291000e+01  9.48575838e-02  5.15560000e+00  5.35721518e-02  1.58991716e-02  7.02384929e-01  3.30910881e-04  2.09715436e+08 
 2.38176538e+14  2.07805553e+33  3.43891000e+01  9.52202407e-02  5.16660000e+00  5.39773739e-02  1.62819164e-02  6.99535128e-01  3.43265279e-04  2.00288462e+08 
 2.38565897e+14  2.08997238e+33  3.39641000e+01  9.55835419e-02  5.17860000e+00  5.44079178e-02  1.66662899e-02  6.96461872e-01  3.56095856e-04  1.91566805e+08 
 2.38955256e+14  2.10199397e+33  3.35491000e+01  9.59506605e-02  5.18960000e+00  5.48174977e-02  1.70563343e-02  6.93634139e-01  3.69567818e-04  1.83411707e+08 
 2.39344615e+14  2.11417447e+33  3.31411000e+01  9.63232751e-02  5.20160000e+00  5.52545689e-02  1.74547832e-02  6.90576383e-01  3.83821338e-04  1.75742131e+08 
 2.39733974e+14  2.12635497e+33  3.27471000e+01  9.66965132e-02  5.21260000e+00  5.56692087e-02  1.78542882e-02  6.87768652e-01  3.98575655e-04  1.68612322e+08 
 2.40123333e+14  2.13853548e+33  3.23661000e+01  9.70703418e-02  5.22360000e+00  5.60853494e-02  1.82551140e-02  6.84972028e-01  4.13856322e-04  1.61970915e+08 
 2.40512692e+14  2.15071696e+33  3.19961000e+01  9.74447578e-02  5.23560000e+00  5.65273593e-02  1.86587910e-02  6.81941656e-01  4.29761433e-04  1.55771730e+08 
 2.40902051e+14  2.16316597e+33  3.16301000e+01  9.78279706e-02  5.24660000e+00  5.69499296e-02  1.90727232e-02  6.79162073e-01  4.46586634e-04  1.49851710e+08 
