# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.10369198e+33  1.75471000e+01  1.78599927e-01  7.66360000e+00  1.42533229e-01  8.86823820e-02  3.70634949e-01  1.35174531e-02  1.17512381e+07 
 2.30359145e+14  3.11831117e+33  1.75081000e+01  1.79182223e-01  7.67160000e+00  1.43151903e-01  8.91545963e-02  3.69229694e-01  1.36856168e-02  1.15758594e+07 
 2.30718290e+14  3.13293036e+33  1.74691000e+01  1.79764017e-01  7.67960000e+00  1.43771154e-01  8.96301848e-02  3.67824319e-01  1.38562645e-02  1.14038995e+07 
 2.31077436e+14  3.14754956e+33  1.74311000e+01  1.80345296e-01  7.68760000e+00  1.44390973e-01  9.00988341e-02  3.66418785e-01  1.40254113e-02  1.12352791e+07 
 2.31436581e+14  3.16216875e+33  1.73931000e+01  1.80926050e-01  7.69560000e+00  1.45011350e-01  9.05707558e-02  3.65013082e-01  1.41970040e-02  1.10699215e+07 
 2.31795726e+14  3.17678794e+33  1.73561000e+01  1.81506269e-01  7.70360000e+00  1.45632278e-01  9.10354815e-02  3.63607159e-01  1.43669403e-02  1.09077515e+07 
 2.32154871e+14  3.19140714e+33  1.73191000e+01  1.82085942e-01  7.71160000e+00  1.46253746e-01  9.15033738e-02  3.62201001e-01  1.45392795e-02  1.07486959e+07 
 2.32514017e+14  3.20602633e+33  1.72831000e+01  1.82665060e-01  7.71960000e+00  1.46875747e-01  9.19638121e-02  3.60794579e-01  1.47098017e-02  1.05926835e+07 
 2.32873162e+14  3.22064552e+33  1.72471000e+01  1.83243612e-01  7.72760000e+00  1.47498271e-01  9.24273098e-02  3.59387874e-01  1.48826804e-02  1.04396448e+07 
 2.33232307e+14  3.23526472e+33  1.72111000e+01  1.83821589e-01  7.73460000e+00  1.48088541e-01  9.28938877e-02  3.58248594e-01  1.50579498e-02  1.02895121e+07 
 2.33591452e+14  3.24988391e+33  1.71761000e+01  1.84398980e-01  7.74260000e+00  1.48712032e-01  9.33526940e-02  3.56841196e-01  1.52312098e-02  1.01422195e+07 
 2.33950598e+14  3.26450310e+33  1.71421000e+01  1.84975778e-01  7.75060000e+00  1.49336024e-01  9.38035239e-02  3.55433414e-01  1.54023155e-02  9.99770245e+06 
 2.34309743e+14  3.27912230e+33  1.71081000e+01  1.85551973e-01  7.75760000e+00  1.49927541e-01  9.42571931e-02  3.54293084e-01  1.55756734e-02  9.85589859e+06 
 2.34668888e+14  3.29374149e+33  1.70741000e+01  1.86127557e-01  7.76560000e+00  1.50552453e-01  9.47137180e-02  3.52884494e-01  1.57513141e-02  9.71674686e+06 
 2.35028033e+14  3.30836068e+33  1.70411000e+01  1.86702520e-01  7.77360000e+00  1.51177845e-01  9.51619465e-02  3.51475424e-01  1.59245954e-02  9.58018763e+06 
 2.35387179e+14  3.32297988e+33  1.70081000e+01  1.87276855e-01  7.78060000e+00  1.51770551e-01  9.56129184e-02  3.50333765e-01  1.61001008e-02  9.44616300e+06 
 2.35746324e+14  3.33759907e+33  1.69761000e+01  1.87850553e-01  7.78860000e+00  1.52396823e-01  9.60553302e-02  3.48923709e-01  1.62730653e-02  9.31461641e+06 
 2.36105469e+14  3.35221827e+33  1.69441000e+01  1.88423607e-01  7.79560000e+00  1.52990269e-01  9.65003688e-02  3.47781009e-01  1.64481903e-02  9.18549285e+06 
 2.36464614e+14  3.36683746e+33  1.69121000e+01  1.88996008e-01  7.80260000e+00  1.53584041e-01  9.69480498e-02  3.46637768e-01  1.66255040e-02  9.05873868e+06 
 2.36823760e+14  3.38145665e+33  1.68811000e+01  1.89567749e-01  7.81060000e+00  1.54211555e-01  9.73868487e-02  3.45226026e-01  1.68000578e-02  8.93430141e+06 
 2.37182905e+14  3.39607585e+33  1.68501000e+01  1.90138823e-01  7.81760000e+00  1.54806031e-01  9.78281733e-02  3.44081600e-01  1.69767331e-02  8.81213017e+06 
 2.37542050e+14  3.41069504e+33  1.68201000e+01  1.90709222e-01  7.82460000e+00  1.55400820e-01  9.82603509e-02  3.42936523e-01  1.71504568e-02  8.69217513e+06 
 2.37901195e+14  3.42579202e+33  1.67891000e+01  1.91297570e-01  7.83260000e+00  1.56041303e-01  9.87094131e-02  3.41546749e-01  1.73321125e-02  8.57056964e+06 
 2.38260341e+14  3.44159047e+33  1.67571000e+01  1.91912703e-01  7.84060000e+00  1.56699622e-01  9.91769331e-02  3.40191516e-01  1.75222914e-02  8.44568685e+06 
 2.38619486e+14  3.45738893e+33  1.67251000e+01  1.92527307e-01  7.84860000e+00  1.57358513e-01  9.96472841e-02  3.38835911e-01  1.77148872e-02  8.32316884e+06 
 2.38978631e+14  3.47318738e+33  1.66941000e+01  1.93141371e-01  7.85560000e+00  1.57984162e-01  1.00108490e-01  3.37747783e-01  1.79045693e-02  8.20296316e+06 
 2.39337776e+14  3.48898584e+33  1.66631000e+01  1.93754884e-01  7.86360000e+00  1.58644101e-01  1.00572408e-01  3.36391344e-01  1.80965978e-02  8.08501857e+06 
 2.39696922e+14  3.50478429e+33  1.66321000e+01  1.94367834e-01  7.87160000e+00  1.59304584e-01  1.01039052e-01  3.35034441e-01  1.82910030e-02  7.96928497e+06 
 2.40056067e+14  3.52058275e+33  1.66021000e+01  1.94980212e-01  7.87860000e+00  1.59931600e-01  1.01496213e-01  3.33944891e-01  1.84822487e-02  7.85571328e+06 
 2.40415212e+14  3.53638120e+33  1.65721000e+01  1.95592010e-01  7.88660000e+00  1.60593074e-01  1.01955982e-01  3.32587066e-01  1.86757968e-02  7.74425584e+06 
 2.40774357e+14  3.55217966e+33  1.65431000e+01  1.96203215e-01  7.89360000e+00  1.61220932e-01  1.02405986e-01  3.31496492e-01  1.88659707e-02  7.63486588e+06 
 2.41133503e+14  3.56797812e+33  1.65141000e+01  1.96813819e-01  7.90160000e+00  1.61883370e-01  1.02858472e-01  3.30137571e-01  1.90583658e-02  7.52749804e+06 
 2.41492648e+14  3.58377657e+33  1.64851000e+01  1.97423813e-01  7.90860000e+00  1.62512039e-01  1.03313454e-01  3.29045902e-01  1.92530097e-02  7.42210794e+06 
 2.41851793e+14  3.59957503e+33  1.64571000e+01  1.98033185e-01  7.91660000e+00  1.63175407e-01  1.03758330e-01  3.27685829e-01  1.94440193e-02  7.31865209e+06 
 2.42210938e+14  3.61537348e+33  1.64281000e+01  1.98641931e-01  7.92360000e+00  1.63804861e-01  1.04218265e-01  3.26592938e-01  1.96431712e-02  7.21708854e+06 
 2.42570083e+14  3.63117194e+33  1.64011000e+01  1.99250037e-01  7.93160000e+00  1.64469125e-01  1.04655203e-01  3.25231673e-01  1.98325557e-02  7.11737561e+06 
 2.42929229e+14  3.64697039e+33  1.63731000e+01  1.99857499e-01  7.93860000e+00  1.65099337e-01  1.05107223e-01  3.24137439e-01  2.00301328e-02  7.01947355e+06 
 2.43288374e+14  3.66276885e+33  1.63461000e+01  2.00464306e-01  7.94560000e+00  1.65729883e-01  1.05548733e-01  3.23042505e-01  2.02237630e-02  6.92334276e+06 
 2.43647519e+14  3.67856730e+33  1.63201000e+01  2.01070449e-01  7.95360000e+00  1.66395410e-01  1.05979516e-01  3.21679244e-01  2.04132615e-02  6.82894497e+06 
 2.44006664e+14  3.69436576e+33  1.62931000e+01  2.01675924e-01  7.96060000e+00  1.67026674e-01  1.06425491e-01  3.20582865e-01  2.06110933e-02  6.73624312e+06 
 2.44365810e+14  3.71016421e+33  1.62671000e+01  2.02280719e-01  7.96760000e+00  1.67658254e-01  1.06860611e-01  3.19485700e-01  2.08047004e-02  6.64520047e+06 
 2.44724955e+14  3.72596267e+33  1.62411000e+01  2.02884828e-01  7.97460000e+00  1.68290145e-01  1.07297877e-01  3.18387741e-01  2.10003605e-02  6.55578158e+06 
 2.45084100e+14  3.74176112e+33  1.62161000e+01  2.03488245e-01  7.98160000e+00  1.68922340e-01  1.07724012e-01  3.17288976e-01  2.11915605e-02  6.46795160e+06 
 2.45443245e+14  3.75755958e+33  1.61911000e+01  2.04090960e-01  7.98960000e+00  1.69589797e-01  1.08152164e-01  3.15922015e-01  2.13847164e-02  6.38167685e+06 
 2.45802391e+14  3.77335803e+33  1.61661000e+01  2.04692967e-01  7.99660000e+00  1.70222648e-01  1.08582341e-01  3.14821598e-01  2.15798485e-02  6.29692422e+06 
 2.46161536e+14  3.78915649e+33  1.61411000e+01  2.05294260e-01  8.00360000e+00  1.70855787e-01  1.09014554e-01  3.13720313e-01  2.17769777e-02  6.21366150e+06 
 2.46520681e+14  3.80539930e+33  1.61161000e+01  2.05911730e-01  8.01060000e+00  1.71500121e-01  1.09451505e-01  3.12639736e-01  2.19769605e-02  6.12957458e+06 
 2.46879826e+14  3.82243227e+33  1.60901000e+01  2.06558635e-01  8.01760000e+00  1.72164230e-01  1.09909016e-01  3.11596867e-01  2.21873998e-02  6.04298791e+06 
 2.47238972e+14  3.83946523e+33  1.60651000e+01  2.07204962e-01  8.02560000e+00  1.72864039e-01  1.10355084e-01  3.10286111e-01  2.23931334e-02  5.95798845e+06 
 2.47598117e+14  3.85649820e+33  1.60391000e+01  2.07850704e-01  8.03260000e+00  1.73529031e-01  1.10817130e-01  3.09241851e-01  2.26080548e-02  5.87454252e+06 
 2.47957262e+14  3.87353117e+33  1.60141000e+01  2.08495846e-01  8.04060000e+00  1.74229835e-01  1.11267601e-01  3.07929794e-01  2.28181674e-02  5.79261658e+06 
 2.48316407e+14  3.89056413e+33  1.59901000e+01  2.09140385e-01  8.04760000e+00  1.74895671e-01  1.11706279e-01  3.06884080e-01  2.30232683e-02  5.71217804e+06 
 2.48675553e+14  3.90759710e+33  1.59651000e+01  2.09784304e-01  8.05460000e+00  1.75561888e-01  1.12161042e-01  3.05837536e-01  2.32377019e-02  5.63319542e+06 
 2.49034698e+14  3.92463007e+33  1.59411000e+01  2.10427597e-01  8.06260000e+00  1.76264079e-01  1.12603876e-01  3.04523435e-01  2.34470146e-02  5.55563731e+06 
 2.49393843e+14  3.94166304e+33  1.59171000e+01  2.11070256e-01  8.06960000e+00  1.76931086e-01  1.13048766e-01  3.03475403e-01  2.36584293e-02  5.47947349e+06 
 2.49752988e+14  3.95869600e+33  1.58941000e+01  2.11712267e-01  8.07660000e+00  1.77598449e-01  1.13481436e-01  3.02426482e-01  2.38644563e-02  5.40467415e+06 
 2.50112134e+14  3.97572897e+33  1.58701000e+01  2.12353625e-01  8.08360000e+00  1.78266155e-01  1.13930383e-01  3.01376756e-01  2.40800588e-02  5.33121063e+06 
 2.50471279e+14  3.99276194e+33  1.58471000e+01  2.12994322e-01  8.09160000e+00  1.78970060e-01  1.14366978e-01  3.00059687e-01  2.42901622e-02  5.25905433e+06 
 2.50830424e+14  4.00979490e+33  1.58241000e+01  2.13634347e-01  8.09860000e+00  1.79638497e-01  1.14805508e-01  2.99008308e-01  2.45022948e-02  5.18817776e+06 
 2.51189569e+14  4.02682787e+33  1.58021000e+01  2.14273692e-01  8.10560000e+00  1.80307259e-01  1.15231395e-01  2.97956025e-01  2.47086564e-02  5.11855381e+06 
 2.51548715e+14  4.04386084e+33  1.57801000e+01  2.14912349e-01  8.11260000e+00  1.80976338e-01  1.15659081e-01  2.96902821e-01  2.49169301e-02  5.05015627e+06 
 2.51907860e+14  4.06089381e+33  1.57581000e+01  2.15550310e-01  8.11960000e+00  1.81645727e-01  1.16088575e-01  2.95848707e-01  2.51271346e-02  4.98295942e+06 
 2.52267005e+14  4.07792677e+33  1.57361000e+01  2.16187568e-01  8.12660000e+00  1.82315417e-01  1.16519883e-01  2.94793674e-01  2.53392881e-02  4.91693809e+06 
 2.52626150e+14  4.09495974e+33  1.57141000e+01  2.16824115e-01  8.13360000e+00  1.82985405e-01  1.16953011e-01  2.93737690e-01  2.55534081e-02  4.85206780e+06 
 2.52985296e+14  4.11199271e+33  1.56931000e+01  2.17459943e-01  8.14060000e+00  1.83655684e-01  1.17373006e-01  2.92680734e-01  2.57613031e-02  4.78832441e+06 
 2.53344441e+14  4.12902567e+33  1.56721000e+01  2.18095046e-01  8.14760000e+00  1.84326247e-01  1.17794684e-01  2.91622804e-01  2.59710431e-02  4.72568469e+06 
 2.53703586e+14  4.14605864e+33  1.56511000e+01  2.18729415e-01  8.15460000e+00  1.84997088e-01  1.18218052e-01  2.90563880e-01  2.61826437e-02  4.66412575e+06 
 2.54062731e+14  4.16309161e+33  1.56311000e+01  2.19363044e-01  8.16160000e+00  1.85668203e-01  1.18627934e-01  2.89503936e-01  2.63876786e-02  4.60362517e+06 
 2.54421876e+14  4.18012458e+33  1.56101000e+01  2.19995926e-01  8.16760000e+00  1.86303039e-01  1.19054624e-01  2.88708595e-01  2.66029704e-02  4.54416139e+06 
 2.54781022e+14  4.19715754e+33  1.55901000e+01  2.20628054e-01  8.17460000e+00  1.86974621e-01  1.19467693e-01  2.87646523e-01  2.68115711e-02  4.48571287e+06 
 2.55140167e+14  4.21454106e+33  1.55701000e+01  2.21272419e-01  8.18160000e+00  1.87655013e-01  1.19884538e-01  2.86599764e-01  2.70227145e-02  4.42708584e+06 
 2.55499312e+14  4.23286024e+33  1.55491000e+01  2.21950804e-01  8.18860000e+00  1.88358577e-01  1.20324376e-01  2.85595692e-01  2.72465039e-02  4.36638311e+06 
 2.55858457e+14  4.25117943e+33  1.55281000e+01  2.22628567e-01  8.19660000e+00  1.89099322e-01  1.20766014e-01  2.84325470e-01  2.74723084e-02  4.30676005e+06 
 2.56217603e+14  4.26949861e+33  1.55071000e+01  2.23305697e-01  8.20360000e+00  1.89803714e-01  1.21209458e-01  2.83319595e-01  2.77001464e-02  4.24819428e+06 
 2.56576748e+14  4.28781780e+33  1.54871000e+01  2.23982184e-01  8.21060000e+00  1.90508471e-01  1.21639004e-01  2.82312751e-01  2.79210210e-02  4.19066375e+06 
 2.56935893e+14  4.30613698e+33  1.54671000e+01  2.24658019e-01  8.21760000e+00  1.91213584e-01  1.22070219e-01  2.81304951e-01  2.81437979e-02  4.13414709e+06 
 2.57295038e+14  4.32445617e+33  1.54471000e+01  2.25333194e-01  8.22460000e+00  1.91919042e-01  1.22503108e-01  2.80296207e-01  2.83684945e-02  4.07862326e+06 
 2.57654184e+14  4.34277536e+33  1.54271000e+01  2.26007699e-01  8.23160000e+00  1.92624841e-01  1.22937678e-01  2.79286486e-01  2.85951271e-02  4.02407172e+06 
 2.58013329e+14  4.36109454e+33  1.54071000e+01  2.26681525e-01  8.23860000e+00  1.93330971e-01  1.23373934e-01  2.78275767e-01  2.88237125e-02  3.97047235e+06 
 2.58372474e+14  4.37941373e+33  1.53881000e+01  2.27354662e-01  8.24560000e+00  1.94037426e-01  1.23795790e-01  2.77264042e-01  2.90448280e-02  3.91780543e+06 
 2.58731619e+14  4.39773291e+33  1.53691000e+01  2.28027103e-01  8.25260000e+00  1.94744198e-01  1.24219191e-01  2.76251301e-01  2.92677585e-02  3.86605184e+06 
 2.59090765e+14  4.41605210e+33  1.53501000e+01  2.28698839e-01  8.25960000e+00  1.95451279e-01  1.24644142e-01  2.75237537e-01  2.94925188e-02  3.81519282e+06 
 2.59449910e+14  4.43437128e+33  1.53311000e+01  2.29369862e-01  8.26660000e+00  1.96158662e-01  1.25070649e-01  2.74222744e-01  2.97191242e-02  3.76521002e+06 
 2.59809055e+14  4.45269047e+33  1.53131000e+01  2.30040163e-01  8.27360000e+00  1.96866340e-01  1.25482323e-01  2.73206899e-01  2.99378114e-02  3.71608542e+06 
 2.60168200e+14  4.47100965e+33  1.52951000e+01  2.30709736e-01  8.28060000e+00  1.97574305e-01  1.25895413e-01  2.72190012e-01  3.01582031e-02  3.66780161e+06 
 2.60527346e+14  4.48932884e+33  1.52761000e+01  2.31378572e-01  8.28660000e+00  1.98244934e-01  1.26326461e-01  2.71435926e-01  3.03902576e-02  3.62034156e+06 
 2.60886491e+14  4.50764802e+33  1.52591000e+01  2.32046665e-01  8.29360000e+00  1.98953392e-01  1.26725854e-01  2.70416815e-01  3.06041515e-02  3.57368824e+06 
 2.61245636e+14  4.52596721e+33  1.52411000e+01  2.32714006e-01  8.30060000e+00  1.99662121e-01  1.27143212e-01  2.69396604e-01  3.08297337e-02  3.52782561e+06 
 2.61604781e+14  4.54428639e+33  1.52231000e+01  2.33380588e-01  8.30760000e+00  2.00371111e-01  1.27562001e-01  2.68375313e-01  3.10570726e-02  3.48273756e+06 
 2.61963927e+14  4.56260558e+33  1.52061000e+01  2.34046404e-01  8.31360000e+00  2.01042496e-01  1.27965389e-01  2.67616302e-01  3.12758943e-02  3.43840839e+06 
 2.62323072e+14  4.58092476e+33  1.51891000e+01  2.34711449e-01  8.32060000e+00  2.01751932e-01  1.28370069e-01  2.66592690e-01  3.14963277e-02  3.39482295e+06 
 2.62682217e+14  4.59924395e+33  1.51721000e+01  2.35375715e-01  8.32760000e+00  2.02461610e-01  1.28776042e-01  2.65567964e-01  3.17183832e-02  3.35196631e+06 
 2.63041362e+14  4.61756313e+33  1.51551000e+01  2.36039195e-01  8.33360000e+00  2.03133485e-01  1.29183312e-01  2.64805153e-01  3.19420728e-02  3.30982388e+06 
 2.63400508e+14  4.63588232e+33  1.51391000e+01  2.36701883e-01  8.34060000e+00  2.03843575e-01  1.29574760e-01  2.63778045e-01  3.21567844e-02  3.26838131e+06 
 2.63759653e+14  4.65438986e+33  1.51221000e+01  2.37370577e-01  8.34660000e+00  2.04520287e-01  1.29985775e-01  2.63020961e-01  3.23841597e-02  3.22720917e+06 
 2.64118798e+14  4.67404354e+33  1.51051000e+01  2.38079951e-01  8.35360000e+00  2.05263146e-01  1.30405525e-01  2.62050560e-01  3.26160907e-02  3.18422823e+06 
