# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.52549734e+33  1.91091000e+01  1.37016432e-01  7.67960000e+00  1.25491015e-01  6.29270587e-02  1.77688019e-01  6.04082522e-03  3.02693113e+07 
 2.42037696e+14  2.85849724e+33  1.77281000e+01  1.48721437e-01  7.82560000e+00  1.37652374e-01  7.46540119e-02  1.57001997e-01  9.04549194e-03  2.06749121e+07 
 2.54075392e+14  3.21151866e+33  1.67131000e+01  1.60478452e-01  7.95860000e+00  1.49822335e-01  8.57029711e-02  1.40046028e-01  1.25162098e-02  1.45627247e+07 
 2.66113088e+14  3.58320745e+33  1.59411000e+01  1.72211976e-01  8.07860000e+00  1.61911225e-01  9.60059921e-02  1.26190441e-01  1.63168749e-02  1.05312530e+07 
 2.78150784e+14  3.88298720e+33  1.54621000e+01  1.81247686e-01  8.16460000e+00  1.71212324e-01  1.03461311e-01  1.16894260e-01  1.94033381e-02  8.32577867e+06 
 2.90188480e+14  3.88512512e+33  1.54591000e+01  1.81303583e-01  8.16560000e+00  1.71280191e-01  1.03510005e-01  1.16733441e-01  1.94245494e-02  8.31396969e+06 
 3.02226176e+14  3.89899284e+33  1.54451000e+01  1.81591887e-01  8.16760000e+00  1.71564163e-01  1.03739349e-01  1.16585921e-01  1.95238343e-02  8.25286806e+06 
 3.14263872e+14  3.94918769e+33  1.53981000e+01  1.82527459e-01  8.17560000e+00  1.72527502e-01  1.04491885e-01  1.15689500e-01  1.98514298e-02  8.05480096e+06 
 3.26301568e+14  3.99813083e+33  1.53591000e+01  1.83305303e-01  8.18260000e+00  1.73347423e-01  1.05100657e-01  1.14765818e-01  2.01174356e-02  7.89032148e+06 
 3.38339264e+14  4.04588459e+33  1.53251000e+01  1.83950923e-01  8.18660000e+00  1.73999700e-01  1.05612020e-01  1.14300573e-01  2.03420964e-02  7.75301841e+06 
 3.50376960e+14  4.09252861e+33  1.52961000e+01  1.84485251e-01  8.19060000e+00  1.74564575e-01  1.06030131e-01  1.13671461e-01  2.05260754e-02  7.63782348e+06 
 3.62414656e+14  4.13811812e+33  1.52711000e+01  1.84925262e-01  8.19260000e+00  1.75012152e-01  1.06372237e-01  1.13341765e-01  2.06766714e-02  7.54083428e+06 
 3.74452352e+14  4.18271529e+33  1.52491000e+01  1.85285243e-01  8.19460000e+00  1.75396221e-01  1.06655370e-01  1.12899459e-01  2.08013921e-02  7.45894983e+06 
 3.86490048e+14  4.22637033e+33  1.52301000e+01  1.85577000e-01  8.19560000e+00  1.75704316e-01  1.06882208e-01  1.12581903e-01  2.09009656e-02  7.38971607e+06 
 3.98527745e+14  4.26913134e+33  1.52141000e+01  1.85810515e-01  8.19660000e+00  1.75965510e-01  1.07055056e-01  1.12188501e-01  2.09760502e-02  7.33114807e+06 
 4.10565441e+14  4.31104497e+33  1.52001000e+01  1.85994100e-01  8.19660000e+00  1.76164884e-01  1.07189889e-01  1.11948105e-01  2.10341057e-02  7.28163352e+06 
 4.22603137e+14  4.35214784e+33  1.51871000e+01  1.86134823e-01  8.19560000e+00  1.76307905e-01  1.07302571e-01  1.11871704e-01  2.10826530e-02  7.23985311e+06 
 4.34640833e+14  4.39248401e+33  1.51761000e+01  1.86238762e-01  8.19460000e+00  1.76420519e-01  1.07380543e-01  1.11754468e-01  2.11153169e-02  7.20470994e+06 
 4.46678529e+14  4.43208063e+33  1.51671000e+01  1.86310933e-01  8.19360000e+00  1.76506880e-01  1.07424974e-01  1.11601329e-01  2.11324903e-02  7.17530060e+06 
 4.58716225e+14  4.47097990e+33  1.51581000e+01  1.86355854e-01  8.19260000e+00  1.76570361e-01  1.07465331e-01  1.11420942e-01  2.11485237e-02  7.15084034e+06 
 4.70753921e+14  4.50920107e+33  1.51511000e+01  1.86377198e-01  8.19060000e+00  1.76592370e-01  1.07474198e-01  1.11436033e-01  2.11498208e-02  7.13069742e+06 
 4.82791617e+14  4.54678498e+33  1.51451000e+01  1.86378214e-01  8.18860000e+00  1.76596989e-01  1.07466505e-01  1.11433727e-01  2.11436322e-02  7.11431301e+06 
 4.94829313e+14  4.58374421e+33  1.51391000e+01  1.86361741e-01  8.18760000e+00  1.76607958e-01  1.07457165e-01  1.11200347e-01  2.11372140e-02  7.10121434e+06 
 5.06867009e+14  4.72274899e+33  1.51211000e+01  1.86196685e-01  8.17860000e+00  1.76466331e-01  1.07309559e-01  1.11205761e-01  2.10603325e-02  7.06465248e+06 
 5.18904705e+14  4.92020839e+33  1.50941000e+01  1.85857066e-01  8.16360000e+00  1.76175428e-01  1.07014052e-01  1.11153327e-01  2.09106828e-02  7.01580207e+06 
 5.30942401e+14  5.12101573e+33  1.50631000e+01  1.85476172e-01  8.14760000e+00  1.75870310e-01  1.06688188e-01  1.10875668e-01  2.07465143e-02  6.96056827e+06 
 5.42980097e+14  5.32526684e+33  1.50271000e+01  1.85087165e-01  8.12960000e+00  1.75547731e-01  1.06370799e-01  1.10715869e-01  2.05863779e-02  6.89672135e+06 
 5.55017793e+14  5.53281491e+33  1.49881000e+01  1.84705817e-01  8.11060000e+00  1.75235598e-01  1.06049464e-01  1.10534594e-01  2.04241539e-02  6.82405468e+06 
 5.67055489e+14  5.74376513e+33  1.49461000e+01  1.84339003e-01  8.09060000e+00  1.74935637e-01  1.05733920e-01  1.10377240e-01  2.02645898e-02  6.74309752e+06 
 5.79093185e+14  5.95797680e+33  1.49001000e+01  1.83991451e-01  8.07060000e+00  1.74668942e-01  1.05446790e-01  1.10066624e-01  2.01185155e-02  6.65460079e+06 
 5.91130881e+14  6.17553399e+33  1.48511000e+01  1.83665585e-01  8.05060000e+00  1.74434699e-01  1.05179723e-01  1.09630816e-01  1.99818605e-02  6.55931500e+06 
 6.03168577e+14  6.39632829e+33  1.48001000e+01  1.83362465e-01  8.02960000e+00  1.74210842e-01  1.04923721e-01  1.09310599e-01  1.98503390e-02  6.45813855e+06 
 6.15206273e+14  6.62041221e+33  1.47461000e+01  1.83082927e-01  8.00860000e+00  1.74016736e-01  1.04696957e-01  1.08908741e-01  1.97325168e-02  6.35180998e+06 
 6.27243969e+14  6.84771193e+33  1.46901000e+01  1.82826939e-01  7.98760000e+00  1.73850725e-01  1.04488831e-01  1.08440097e-01  1.96233317e-02  6.24114029e+06 
 6.39281665e+14  7.07824597e+33  1.46331000e+01  1.82594702e-01  7.96660000e+00  1.73711585e-01  1.04288054e-01  1.07918066e-01  1.95174536e-02  6.12678134e+06 
 6.51319361e+14  7.31197733e+33  1.45731000e+01  1.82385690e-01  7.94460000e+00  1.73577403e-01  1.04125677e-01  1.07574182e-01  1.94293828e-02  6.00943042e+06 
 6.63357057e+14  7.54888820e+33  1.45121000e+01  1.82200133e-01  7.92360000e+00  1.73487757e-01  1.03975756e-01  1.06980590e-01  1.93469115e-02  5.88962837e+06 
 6.75394753e+14  7.78898059e+33  1.44491000e+01  1.82036851e-01  7.90260000e+00  1.73420531e-01  1.03854207e-01  1.06363881e-01  1.92774234e-02  5.76799376e+06 
 6.87432449e+14  8.03219806e+33  1.43861000e+01  1.81895607e-01  7.88160000e+00  1.73374594e-01  1.03734358e-01  1.05733528e-01  1.92084930e-02  5.64502663e+06 
 6.99470145e+14  8.27858376e+33  1.43211000e+01  1.81775853e-01  7.86060000e+00  1.73348919e-01  1.03646337e-01  1.05095030e-01  1.91540468e-02  5.52115386e+06 
