# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.11236748e+33  5.98733100e+02  8.96928660e-02  2.30560000e+00  5.20728075e-03  5.40625703e-03  9.99937656e-01  1.49839736e-03  1.88613256e+15 
 2.31411502e+14  1.12522016e+33  5.54183100e+02  8.91586277e-02  2.33860000e+00  5.45062431e-03  4.90483792e-03  9.99913158e-01  1.02864154e-03  9.06320811e+14 
 2.32823005e+14  1.13807284e+33  5.15005100e+02  8.86988512e-02  2.37160000e+00  5.70085345e-03  4.49322953e-03  9.99881393e-01  1.03352165e-03  6.47672761e+14 
 2.34234507e+14  1.15092553e+33  4.80365100e+02  8.82999862e-02  2.40260000e+00  5.94497035e-03  4.15253314e-03  9.99841502e-01  9.54321738e-04  4.31834417e+14 
 2.35646009e+14  1.16379000e+33  4.49554100e+02  8.79512463e-02  2.43260000e+00  6.18872626e-03  3.86822954e-03  9.99791981e-01  8.95852974e-04  2.96828054e+14 
 2.37057511e+14  1.17791670e+33  4.19466100e+02  8.76163783e-02  2.46560000e+00  6.46372415e-03  3.60822324e-03  9.99724295e-01  7.63378908e-04  1.82333468e+14 
 2.38469014e+14  1.19204340e+33  3.92690100e+02  8.73234697e-02  2.49660000e+00  6.73198740e-03  3.39216038e-03  9.99641687e-01  7.04672082e-04  1.23069459e+14 
 2.39880516e+14  1.20617010e+33  3.68745100e+02  8.70660604e-02  2.52760000e+00  7.00690282e-03  3.21190402e-03  9.99541081e-01  6.52467636e-04  8.44333801e+13 
 2.41292018e+14  1.22029680e+33  3.47235100e+02  8.68390010e-02  2.55760000e+00  7.28110518e-03  3.06118088e-03  9.99421097e-01  6.08584579e-04  5.90790257e+13 
 2.42703520e+14  1.23442350e+33  3.27830100e+02  8.66381300e-02  2.58660000e+00  7.55409588e-03  2.93509183e-03  9.99279964e-01  5.57381977e-04  4.10601074e+13 
 2.44115023e+14  1.24855020e+33  3.10258100e+02  8.64600548e-02  2.61560000e+00  7.83310710e-03  2.82972800e-03  9.99114580e-01  5.24678653e-04  2.96483060e+13 
 2.45526525e+14  1.26407941e+33  2.92762100e+02  8.62871123e-02  2.64560000e+00  8.13198771e-03  2.73406496e-03  9.98905343e-01  4.86749286e-04  2.07834814e+13 
 2.46938027e+14  1.27964732e+33  2.76871100e+02  8.61346836e-02  2.67560000e+00  8.43776262e-03  2.65616499e-03  9.98661467e-01  4.53905922e-04  1.47921753e+13 
 2.48349530e+14  1.29521523e+33  2.62424100e+02  8.60008191e-02  2.70460000e+00  8.74201420e-03  2.59374635e-03  9.98383151e-01  4.24634950e-04  1.06681659e+13 
 2.49761032e+14  1.31078314e+33  2.49247100e+02  8.58835005e-02  2.73260000e+00  9.04421639e-03  2.54473705e-03  9.98069129e-01  4.00232927e-04  7.82497713e+12 
 2.51172534e+14  1.32635105e+33  2.37189100e+02  8.57810224e-02  2.76060000e+00  9.35245654e-03  2.50751391e-03  9.97714943e-01  3.77959438e-04  5.80137742e+12 
 2.52584036e+14  1.34191896e+33  2.26124100e+02  8.56919292e-02  2.78760000e+00  9.65796399e-03  2.48068760e-03  9.97322763e-01  3.58490278e-04  4.35592523e+12 
 2.53995539e+14  1.35898392e+33  2.14995100e+02  8.56081069e-02  2.81660000e+00  9.99412742e-03  2.46189078e-03  9.96846170e-01  3.39043615e-04  3.21656472e+12 
 2.55407041e+14  1.37615366e+33  2.04722100e+02  8.55370044e-02  2.84560000e+00  1.03375563e-02  2.45299738e-03  9.96313614e-01  3.21886861e-04  2.40062921e+12 
 2.56818543e+14  1.39332340e+33  1.95275100e+02  8.54780478e-02  2.87360000e+00  1.06784308e-02  2.45314532e-03  9.95731750e-01  3.06554707e-04  1.81149749e+12 
 2.58230045e+14  1.41049315e+33  1.86565100e+02  8.54302445e-02  2.90060000e+00  1.10162008e-02  2.46153195e-03  9.95101643e-01  2.92712622e-04  1.38071362e+12 
 2.59641548e+14  1.42766289e+33  1.78515100e+02  8.53927213e-02  2.92760000e+00  1.13600022e-02  2.47748204e-03  9.94416667e-01  2.80184103e-04  1.06238612e+12 
 2.61053050e+14  1.44483263e+33  1.71060100e+02  8.53647077e-02  2.95360000e+00  1.16999784e-02  2.50036324e-03  9.93685357e-01  2.68930000e-04  8.25200442e+11 
 2.62464552e+14  1.46357609e+33  1.63524100e+02  8.53441792e-02  2.98160000e+00  1.20738151e-02  2.53275692e-03  9.92828716e-01  2.57890952e-04  6.32475627e+11 
 2.63876055e+14  1.48250729e+33  1.56479100e+02  8.53333832e-02  3.00860000e+00  1.24451707e-02  2.57283065e-03  9.91912103e-01  2.47830327e-04  4.87988631e+11 
 2.65287557e+14  1.50143848e+33  1.49946100e+02  8.53319410e-02  3.03560000e+00  1.28229156e-02  2.61988426e-03  9.90931870e-01  2.38735009e-04  3.79841351e+11 
 2.66699059e+14  1.52036967e+33  1.43878100e+02  8.53392650e-02  3.06160000e+00  1.31964451e-02  2.67345207e-03  9.89902308e-01  2.30497234e-04  2.98169405e+11 
 2.68110561e+14  1.53930086e+33  1.38230100e+02  8.53548186e-02  3.08760000e+00  1.35759635e-02  2.73324945e-03  9.88812185e-01  2.23047288e-04  2.35959908e+11 
 2.69522064e+14  1.55823206e+33  1.32963100e+02  8.53781131e-02  3.11260000e+00  1.39505142e-02  2.79900512e-03  9.87678839e-01  2.16288799e-04  1.88159134e+11 
 2.70933566e+14  1.57879639e+33  1.27632100e+02  8.54117091e-02  3.13960000e+00  1.43620568e-02  2.87684645e-03  9.86385607e-01  2.09629523e-04  1.48331483e+11 
 2.72345068e+14  1.59965013e+33  1.22596100e+02  8.54542044e-02  3.16660000e+00  1.47819457e-02  2.96247732e-03  9.85012767e-01  2.03516912e-04  1.17458644e+11 
 2.73756571e+14  1.62050387e+33  1.17898100e+02  8.55047588e-02  3.19260000e+00  1.51970461e-02  3.05466296e-03  9.83594046e-01  1.98006860e-04  9.37197702e+10 
 2.75168073e+14  1.64135761e+33  1.13510100e+02  8.55629662e-02  3.21860000e+00  1.56184578e-02  3.15309306e-03  9.82111672e-01  1.93016161e-04  7.53191524e+10 
 2.76579575e+14  1.66221135e+33  1.09405100e+02  8.56284373e-02  3.24360000e+00  1.60342768e-02  3.25758111e-03  9.80591549e-01  1.88507627e-04  6.09529950e+10 
 2.77991077e+14  1.68306509e+33  1.05559100e+02  8.57008187e-02  3.26860000e+00  1.64559845e-02  3.36794571e-03  9.79012501e-01  1.84431925e-04  4.96544320e+10 
 2.79402580e+14  1.81241466e+33  8.55201000e+01  8.63332937e-02  3.41760000e+00  1.91512210e-02  4.22237339e-03  9.67868423e-01  1.66395085e-04  1.50715641e+10 
 2.80814082e+14  1.96845908e+33  6.78161000e+01  8.75548575e-02  3.59160000e+00  2.26640930e-02  5.69478344e-03  9.51244557e-01  1.58972301e-04  4.20874549e+09 
 2.82225584e+14  2.08669693e+33  5.78811000e+01  8.88081197e-02  3.71860000e+00  2.54825836e-02  7.15016039e-03  9.36668794e-01  1.64019702e-04  1.83182889e+09 
 2.83637086e+14  2.16103169e+33  5.28331000e+01  8.97244028e-02  3.79560000e+00  2.73004465e-02  8.20796208e-03  9.26835301e-01  1.72609244e-04  1.16040614e+09 
 2.85048589e+14  2.23557945e+33  4.85201000e+01  9.07318424e-02  3.86960000e+00  2.91355704e-02  9.37212344e-03  9.16631942e-01  1.86049539e-04  7.72692619e+08 
 2.86460091e+14  2.31538498e+33  4.45811000e+01  9.19018644e-02  3.94760000e+00  3.11483966e-02  1.07291377e-02  9.05207662e-01  2.06656248e-04  5.27168207e+08 
 2.87871593e+14  2.39519050e+33  4.12181000e+01  9.31598270e-02  4.02260000e+00  3.31770931e-02  1.21941993e-02  8.93490922e-01  2.34705790e-04  3.77910240e+08 
 2.89283096e+14  2.47855229e+33  3.82081000e+01  9.45603591e-02  4.09960000e+00  3.53419424e-02  1.38331938e-02  8.80832791e-01  2.73284836e-04  2.79521718e+08 
 2.90694598e+14  2.56415520e+33  3.55551000e+01  9.60841607e-02  4.17560000e+00  3.75788003e-02  1.56242073e-02  8.67646884e-01  3.24320321e-04  2.13694359e+08 
 2.92106100e+14  2.65090024e+33  3.32411000e+01  9.77092744e-02  4.25060000e+00  3.98765861e-02  1.75397147e-02  8.54049786e-01  3.89464039e-04  1.68551933e+08 
 2.93517602e+14  2.74264183e+33  3.11291000e+01  9.95101537e-02  4.32660000e+00  4.23129149e-02  1.96676807e-02  8.39655431e-01  4.75137084e-04  1.35170881e+08 
 2.94929105e+14  2.83438342e+33  2.93031000e+01  1.01388455e-01  4.40160000e+00  4.48009972e-02  2.18883746e-02  8.25003030e-01  5.80024268e-04  1.11081016e+08 
 2.96340607e+14  2.93103988e+33  2.76361000e+01  1.03443939e-01  4.47760000e+00  4.74321841e-02  2.43146449e-02  8.09655741e-01  7.13378956e-04  9.22034587e+07 
 2.97752109e+14  3.02927651e+33  2.61631000e+01  1.05607439e-01  4.55360000e+00  5.01551537e-02  2.68644920e-02  7.93937289e-01  8.75499886e-04  7.75886024e+07 
 2.99163611e+14  3.12974676e+33  2.48511000e+01  1.07890301e-01  4.62760000e+00  5.29288645e-02  2.95421594e-02  7.78234644e-01  1.07081045e-03  6.59321206e+07 
 3.00575114e+14  3.23485024e+33  2.36521000e+01  1.10348769e-01  4.70460000e+00  5.59000093e-02  3.24107948e-02  7.61660241e-01  1.30957869e-03  5.62614664e+07 
 3.01986616e+14  3.33995372e+33  2.26031000e+01  1.12872419e-01  4.77760000e+00  5.88488902e-02  3.53318818e-02  7.45672635e-01  1.58507920e-03  4.84752684e+07 
 3.03398118e+14  3.45152550e+33  2.16261000e+01  1.15616483e-01  4.85460000e+00  6.20478492e-02  3.84802895e-02  7.28673469e-01  1.91975574e-03  4.17452073e+07 
 3.04809621e+14  3.56388348e+33  2.07611000e+01  1.18442264e-01  4.92960000e+00  6.52841223e-02  4.16908732e-02  7.11986649e-01  2.30253776e-03  3.61820728e+07 
 3.06221123e+14  3.67973087e+33  1.99761000e+01  1.21414623e-01  5.00360000e+00  6.86109083e-02  4.50246023e-02  6.95456729e-01  2.74545938e-03  3.14327179e+07 
 3.07632625e+14  3.79974719e+33  1.92581000e+01  1.24552535e-01  5.07960000e+00  7.21228772e-02  4.84985264e-02  6.78475353e-01  3.25755928e-03  2.73378927e+07 
 3.09044127e+14  3.91990217e+33  1.86221000e+01  1.27747586e-01  5.15360000e+00  7.56612933e-02  5.19842021e-02  6.61970595e-01  3.82439312e-03  2.39062068e+07 
 3.10455630e+14  4.04799726e+33  1.80211000e+01  1.31207958e-01  5.22960000e+00  7.94343243e-02  5.57012782e-02  6.45112651e-01  4.48858798e-03  2.08345310e+07 
 3.11867132e+14  4.17609236e+33  1.74881000e+01  1.34719486e-01  5.30360000e+00  8.32316880e-02  5.94085312e-02  6.28822899e-01  5.21354589e-03  1.82499898e+07 
 3.13278634e+14  4.30909331e+33  1.69961000e+01  1.38413876e-01  5.37860000e+00  8.72035307e-02  6.32382782e-02  6.12466532e-01  6.02911992e-03  1.59834502e+07 
 3.14690136e+14  4.44570451e+33  1.65461000e+01  1.42256578e-01  5.45360000e+00  9.13062887e-02  6.71466048e-02  5.96303102e-01  6.93232134e-03  1.40140449e+07 
 3.16101639e+14  4.58350169e+33  1.61421000e+01  1.46176234e-01  5.52760000e+00  9.54773532e-02  7.10457592e-02  5.80552515e-01  7.90549730e-03  1.23286041e+07 
 3.17513141e+14  4.72908359e+33  1.57611000e+01  1.50361543e-01  5.60360000e+00  9.99016979e-02  7.51203242e-02  5.64629587e-01  9.00032416e-03  1.08162144e+07 
 3.18924643e+14  4.87466548e+33  1.54201000e+01  1.54587948e-01  5.67660000e+00  1.04310156e-01  7.91492988e-02  5.49666624e-01  1.01619541e-02  9.53023044e+06 
 3.20336146e+14  5.02671972e+33  1.51011000e+01  1.59041400e-01  5.75160000e+00  1.08961395e-01  8.33007740e-02  5.34529166e-01  1.14416417e-02  8.38588098e+06 
 3.21747648e+14  5.18174449e+33  1.48111000e+01  1.63620582e-01  5.82660000e+00  1.13743547e-01  8.74535733e-02  5.19649897e-01  1.28056716e-02  7.39124584e+06 
 3.23159150e+14  5.33910897e+33  1.45461000e+01  1.68303653e-01  5.90060000e+00  1.18609809e-01  9.16095695e-02  5.05287942e-01  1.42556838e-02  6.52862265e+06 
 3.24570652e+14  5.50406668e+33  1.42981000e+01  1.73248111e-01  5.97560000e+00  1.23706865e-01  9.58707382e-02  4.91113396e-01  1.58297663e-02  5.75561835e+06 
 3.25982155e+14  5.66902440e+33  1.40741000e+01  1.78224780e-01  6.04960000e+00  1.28859020e-01  1.00067862e-01  4.77354690e-01  1.74676064e-02  5.09406528e+06 
 3.27393657e+14  5.84215160e+33  1.38641000e+01  1.83478765e-01  6.12460000e+00  1.34254813e-01  1.04364237e-01  4.63819436e-01  1.92323704e-02  4.49915091e+06 
