# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.91969967e+33  2.87631000e+01  1.23978279e-01  4.17660000e+00  2.84121612e-02  3.35734045e-02  9.44362229e-01  1.45025500e-03  9.25684919e+07 
 2.30344523e+14  1.92604302e+33  2.86871000e+01  1.24106050e-01  4.18460000e+00  2.85990329e-02  3.37215586e-02  9.43796796e-01  1.46424866e-03  9.17596351e+07 
 2.30689047e+14  1.93258044e+33  2.86101000e+01  1.24237753e-01  4.19360000e+00  2.88051205e-02  3.38724844e-02  9.43165649e-01  1.47857154e-03  9.09367981e+07 
 2.31033570e+14  1.93952483e+33  2.85291000e+01  1.24377725e-01  4.20260000e+00  2.90154097e-02  3.40323955e-02  9.42522979e-01  1.49384165e-03  9.00741678e+07 
 2.31378093e+14  1.94646923e+33  2.84481000e+01  1.24517788e-01  4.21160000e+00  2.92265572e-02  3.41938206e-02  9.41875292e-01  1.50938152e-03  8.92229867e+07 
 2.31722616e+14  1.95341363e+33  2.83681000e+01  1.24657941e-01  4.21960000e+00  2.94213921e-02  3.43543551e-02  9.41282761e-01  1.52492780e-03  8.83830877e+07 
 2.32067140e+14  1.96035803e+33  2.82891000e+01  1.24798181e-01  4.22860000e+00  2.96341772e-02  3.45139612e-02  9.40625505e-01  1.54047479e-03  8.75542747e+07 
 2.32411663e+14  1.96730243e+33  2.82101000e+01  1.24938504e-01  4.23760000e+00  2.98478156e-02  3.46750589e-02  9.39963188e-01  1.55629212e-03  8.67363460e+07 
 2.32756186e+14  1.97424683e+33  2.81311000e+01  1.25078909e-01  4.24660000e+00  3.00623050e-02  3.48376647e-02  9.39295799e-01  1.57238471e-03  8.59291156e+07 
 2.33100710e+14  1.98119123e+33  2.80541000e+01  1.25219394e-01  4.25460000e+00  3.02601899e-02  3.49968045e-02  9.38685497e-01  1.58819201e-03  8.51324440e+07 
 2.33445233e+14  1.98813562e+33  2.79771000e+01  1.25359958e-01  4.26360000e+00  3.04763040e-02  3.51574117e-02  9.38008439e-01  1.60426975e-03  8.43461111e+07 
 2.33789756e+14  1.99508002e+33  2.79001000e+01  1.25500594e-01  4.27160000e+00  3.06756711e-02  3.53195008e-02  9.37389418e-01  1.62062258e-03  8.35699520e+07 
 2.34134280e+14  2.00202442e+33  2.78241000e+01  1.25641303e-01  4.28060000e+00  3.08934060e-02  3.54805374e-02  9.36702632e-01  1.63696158e-03  8.28038140e+07 
