# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.29612625e+33  1.73871000e+01  2.00200467e-01  7.65360000e+00  1.47067439e-01  9.82737527e-02  4.55526164e-01  1.70815941e-02  8.01506610e+06 
 2.30573224e+14  3.31555502e+33  1.73471000e+01  2.00964926e-01  7.66460000e+00  1.47894469e-01  9.88287475e-02  4.53639155e-01  1.73047455e-02  7.87529205e+06 
 2.31146448e+14  3.33498379e+33  1.73071000e+01  2.01727103e-01  7.67560000e+00  1.48722640e-01  9.93873180e-02  4.51744720e-01  1.75311225e-02  7.73888436e+06 
 2.31719672e+14  3.35441256e+33  1.72691000e+01  2.02486993e-01  7.68560000e+00  1.49512489e-01  9.99263421e-02  4.50109818e-01  1.77504923e-02  7.60574302e+06 
 2.32292896e+14  3.37384132e+33  1.72301000e+01  2.03244591e-01  7.69660000e+00  1.50342794e-01  1.00480303e-01  4.48200771e-01  1.79780942e-02  7.47577190e+06 
 2.32866120e+14  3.39327009e+33  1.71921000e+01  2.03999893e-01  7.70660000e+00  1.51134533e-01  1.01025989e-01  4.46551742e-01  1.82036173e-02  7.34887767e+06 
 2.33439344e+14  3.41269886e+33  1.71551000e+01  2.04752896e-01  7.71660000e+00  1.51927148e-01  1.01563157e-01  4.44895736e-01  1.84268745e-02  7.22497033e+06 
 2.34012568e+14  3.43212763e+33  1.71191000e+01  2.05503595e-01  7.72760000e+00  1.52760503e-01  1.02091568e-01  4.42964953e-01  1.86476791e-02  7.10396299e+06 
 2.34585792e+14  3.45155640e+33  1.70831000e+01  2.06251989e-01  7.73760000e+00  1.53554939e-01  1.02622997e-01  4.41294838e-01  1.88713652e-02  6.98577176e+06 
 2.35159017e+14  3.47098517e+33  1.70471000e+01  2.06998073e-01  7.74760000e+00  1.54350217e-01  1.03157468e-01  4.39617771e-01  1.90979730e-02  6.87031558e+06 
 2.35732241e+14  3.49041394e+33  1.70121000e+01  2.07741846e-01  7.75760000e+00  1.55146327e-01  1.03682809e-01  4.37933756e-01  1.93218628e-02  6.75751588e+06 
 2.36305465e+14  3.50984271e+33  1.69781000e+01  2.08483306e-01  7.76760000e+00  1.55943258e-01  1.04198783e-01  4.36242797e-01  1.95428405e-02  6.64729693e+06 
 2.36878689e+14  3.52927147e+33  1.69441000e+01  2.09222451e-01  7.77660000e+00  1.56700609e-01  1.04717512e-01  4.34813700e-01  1.97665439e-02  6.53958559e+06 
 2.37451913e+14  3.54870024e+33  1.69111000e+01  2.09959279e-01  7.78660000e+00  1.57499052e-01  1.05226569e-01  4.33109074e-01  1.99870978e-02  6.43431094e+06 
 2.38025137e+14  3.56815964e+33  1.68781000e+01  2.10694946e-01  7.79660000e+00  1.58298906e-01  1.05738404e-01  4.31399079e-01  2.02103344e-02  6.33124428e+06 
 2.38598361e+14  3.58815500e+33  1.68441000e+01  2.11448565e-01  7.80560000e+00  1.59069759e-01  1.06268253e-01  4.29978432e-01  2.04430633e-02  6.22772886e+06 
 2.39171585e+14  3.60815037e+33  1.68121000e+01  2.12199930e-01  7.81560000e+00  1.59882065e-01  1.06775547e-01  4.28281757e-01  2.06663811e-02  6.12655662e+06 
