# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.47029089e+33  1.65351000e+01  2.19865466e-01  8.91560000e+00  1.97386142e-01  1.16720066e-01  2.00922653e-01  2.56934674e-02  5.87002740e+06 
 2.30313742e+14  3.48055789e+33  1.65211000e+01  2.20266768e-01  8.91860000e+00  1.97776323e-01  1.16974286e-01  2.00661219e-01  2.58201303e-02  5.82072001e+06 
 2.30627485e+14  3.49082489e+33  1.65061000e+01  2.20667312e-01  8.92260000e+00  1.98198599e-01  1.17243188e-01  2.00143892e-01  2.59552691e-02  5.77199908e+06 
 2.30941227e+14  3.50109189e+33  1.64921000e+01  2.21067097e-01  8.92660000e+00  1.98620634e-01  1.17498405e-01  1.99624926e-01  2.60832097e-02  5.72385564e+06 
 2.31254969e+14  3.51135889e+33  1.64781000e+01  2.21466123e-01  8.93060000e+00  1.99042427e-01  1.17754102e-01  1.99104344e-01  2.62117717e-02  5.67628128e+06 
 2.31568712e+14  3.52162589e+33  1.64641000e+01  2.21864392e-01  8.93460000e+00  1.99463976e-01  1.18010281e-01  1.98582151e-01  2.63409584e-02  5.62926760e+06 
 2.31882454e+14  3.53189289e+33  1.64501000e+01  2.22261904e-01  8.93860000e+00  1.99885281e-01  1.18266944e-01  1.98058356e-01  2.64707731e-02  5.58280634e+06 
 2.32196196e+14  3.54234647e+33  1.64361000e+01  2.22665877e-01  8.94160000e+00  2.00279110e-01  1.18525101e-01  1.97795196e-01  2.66015371e-02  5.53605823e+06 
 2.32509939e+14  3.55285844e+33  1.64221000e+01  2.23071364e-01  8.94560000e+00  2.00706870e-01  1.18784063e-01  1.97279682e-01  2.67330374e-02  5.48960417e+06 
 2.32823681e+14  3.56337041e+33  1.64071000e+01  2.23476109e-01  8.94960000e+00  2.01134404e-01  1.19058029e-01  1.96762561e-01  2.68733667e-02  5.44369864e+06 
 2.33137424e+14  3.57388237e+33  1.63941000e+01  2.23880113e-01  8.95360000e+00  2.01561709e-01  1.19303464e-01  1.96243824e-01  2.69979633e-02  5.39833328e+06 
 2.33451166e+14  3.58439434e+33  1.63801000e+01  2.24283375e-01  8.95760000e+00  2.01988783e-01  1.19563906e-01  1.95723503e-01  2.71313965e-02  5.35350060e+06 
 2.33764908e+14  3.59490631e+33  1.63661000e+01  2.24685897e-01  8.96060000e+00  2.02382956e-01  1.19824847e-01  1.95454357e-01  2.72654816e-02  5.30919269e+06 
 2.34078651e+14  3.60541828e+33  1.63521000e+01  2.25087678e-01  8.96460000e+00  2.02809543e-01  1.20086288e-01  1.94930743e-01  2.74002222e-02  5.26540198e+06 
 2.34392393e+14  3.61593024e+33  1.63391000e+01  2.25488718e-01  8.96860000e+00  2.03235897e-01  1.20333498e-01  1.94405555e-01  2.75271958e-02  5.22212085e+06 
 2.34706135e+14  3.62644221e+33  1.63261000e+01  2.25889019e-01  8.97260000e+00  2.03662016e-01  1.20581124e-01  1.93878820e-01  2.76547377e-02  5.17934202e+06 
 2.35019878e+14  3.63695418e+33  1.63121000e+01  2.26288579e-01  8.97560000e+00  2.04055122e-01  1.20843986e-01  1.93602775e-01  2.77913682e-02  5.13705841e+06 
 2.35333620e+14  3.64746615e+33  1.62991000e+01  2.26687401e-01  8.97960000e+00  2.04480746e-01  1.21092493e-01  1.93072813e-01  2.79201015e-02  5.09526266e+06 
 2.35647362e+14  3.65797811e+33  1.62861000e+01  2.27085484e-01  8.98360000e+00  2.04906133e-01  1.21341422e-01  1.92541323e-01  2.80494118e-02  5.05394786e+06 
