# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.43644059e+33  2.28321000e+01  1.57894186e-01  8.12860000e+00  1.23225966e-01  5.81076386e-02  4.34467840e-01  5.07380260e-03  3.04649553e+07 
 2.32125499e+14  2.49943874e+33  2.24851000e+01  1.59570375e-01  8.14760000e+00  1.25306803e-01  5.96694103e-02  4.26657378e-01  5.39508136e-03  2.84629009e+07 
 2.34250998e+14  2.56243688e+33  2.21561000e+01  1.61253764e-01  8.16660000e+00  1.27388710e-01  6.12189557e-02  4.18982104e-01  5.72508780e-03  2.66236630e+07 
 2.36376498e+14  2.62543502e+33  2.18431000e+01  1.62942648e-01  8.18460000e+00  1.29449503e-01  6.27604001e-02  4.11639025e-01  6.06461605e-03  2.49326943e+07 
 2.38501997e+14  2.69089951e+33  2.15341000e+01  1.64702113e-01  8.20360000e+00  1.31595625e-01  6.43506639e-02  4.04093904e-01  6.42666432e-03  2.33180250e+07 
 2.40627496e+14  2.76165539e+33  2.12181000e+01  1.66612802e-01  8.22360000e+00  1.33906259e-01  6.60516153e-02  3.96198329e-01  6.82702729e-03  2.17165404e+07 
 2.42752995e+14  2.83241127e+33  2.09181000e+01  1.68532565e-01  8.24360000e+00  1.36218933e-01  6.77425655e-02  3.88461786e-01  7.23866338e-03  2.02497086e+07 
 2.44878495e+14  2.90316716e+33  2.06331000e+01  1.70459368e-01  8.26360000e+00  1.38532018e-01  6.94227009e-02  3.80883781e-01  7.66117384e-03  1.89052203e+07 
 2.47003994e+14  2.97621467e+33  2.03541000e+01  1.72454204e-01  8.28360000e+00  1.40905472e-01  7.11416176e-02  3.73352088e-01  8.10733760e-03  1.76334475e+07 
 2.49129493e+14  3.05562988e+33  2.00671000e+01  1.74633273e-01  8.30460000e+00  1.43472895e-01  7.29917186e-02  3.65488959e-01  8.60318928e-03  1.63687667e+07 
 2.51254992e+14  3.13504510e+33  1.97951000e+01  1.76822932e-01  8.32560000e+00  1.46043215e-01  7.48282406e-02  3.57808181e-01  9.11157082e-03  1.52144830e+07 
 2.53380491e+14  3.21446032e+33  1.95371000e+01  1.79020796e-01  8.34660000e+00  1.48614596e-01  7.66506084e-02  3.50307318e-01  9.63199594e-03  1.41601467e+07 
 2.55505991e+14  3.29585416e+33  1.92871000e+01  1.81279767e-01  8.36760000e+00  1.51238324e-01  7.84959575e-02  3.42905390e-01  1.01750328e-02  1.31732272e+07 
 2.57631490e+14  3.38488049e+33  1.90281000e+01  1.83761659e-01  8.38960000e+00  1.54090335e-01  8.04969183e-02  3.35200874e-01  1.07822190e-02  1.21893106e+07 
 2.59756989e+14  3.47390682e+33  1.87841000e+01  1.86255169e-01  8.41260000e+00  1.56967873e-01  8.24710107e-02  3.27500737e-01  1.13996998e-02  1.12946318e+07 
 2.61882488e+14  3.56293314e+33  1.85521000e+01  1.88757569e-01  8.43460000e+00  1.59825164e-01  8.44352682e-02  3.20196644e-01  1.20327710e-02  1.04803922e+07 
