# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.00028372e+33  1.93611000e+01  1.84285609e-01  6.31560000e+00  9.19487548e-02  8.04462160e-02  7.47846690e-01  1.07597847e-02  1.30787125e+07 
 2.33402848e+14  3.13510902e+33  1.89361000e+01  1.89060650e-01  6.41860000e+00  9.74684813e-02  8.41810997e-02  7.31384562e-01  1.19494250e-02  1.14383229e+07 
 2.36805697e+14  3.28445883e+33  1.85131000e+01  1.94353663e-01  6.52660000e+00  1.03542743e-01  8.82223528e-02  7.13717911e-01  1.33133716e-02  9.91490402e+06 
 2.40208545e+14  3.43380864e+33  1.81351000e+01  1.99649268e-01  6.62960000e+00  1.09601534e-01  9.21470386e-02  6.96529302e-01  1.47134871e-02  8.64062508e+06 
 2.43611394e+14  3.59300267e+33  1.77741000e+01  2.05287530e-01  6.73360000e+00  1.16009199e-01  9.62098544e-02  6.78889625e-01  1.62409696e-02  7.50422050e+06 
 2.47014242e+14  3.76000230e+33  1.74341000e+01  2.11206620e-01  6.83760000e+00  1.22706821e-01  1.00357404e-01  6.61014417e-01  1.78817246e-02  6.50785424e+06 
 2.50417090e+14  3.92728025e+33  1.71291000e+01  2.17127952e-01  6.93660000e+00  1.29368881e-01  1.04381066e-01  6.43831205e-01  1.95507606e-02  5.67317367e+06 
 2.53819939e+14  4.11351126e+33  1.68251000e+01  2.23714883e-01  7.04160000e+00  1.36745776e-01  1.08717394e-01  6.25475920e-01  2.14333866e-02  4.89748436e+06 
 2.57222787e+14  4.29974226e+33  1.65531000e+01  2.30297401e-01  7.14160000e+00  1.44080724e-01  1.12913043e-01  6.07922809e-01  2.33363149e-02  4.25159768e+06 
 2.60625636e+14  4.49567889e+33  1.62971000e+01  2.37205945e-01  7.24160000e+00  1.51735216e-01  1.17173587e-01  5.90350072e-01  2.53485739e-02  3.68506974e+06 
 2.64028484e+14  4.70272849e+33  1.60541000e+01  2.44499671e-01  7.34160000e+00  1.59743810e-01  1.21535636e-01  5.72831394e-01  2.74908830e-02  3.18636476e+06 
 2.67431332e+14  4.90977808e+33  1.58371000e+01  2.51774787e-01  7.43860000e+00  1.67769233e-01  1.25734672e-01  5.55839061e-01  2.96280441e-02  2.77069343e+06 
 2.70834181e+14  5.13727572e+33  1.56231000e+01  2.59746734e-01  7.53860000e+00  1.76449895e-01  1.30192379e-01  5.38496060e-01  3.19758127e-02  2.39042739e+06 
 2.74237029e+14  5.36673316e+33  1.54301000e+01  2.67769360e-01  7.63660000e+00  1.85229351e-01  1.34525467e-01  5.21560697e-01  3.43322004e-02  2.07161628e+06 
 2.77639877e+14  5.75295406e+33  1.51481000e+01  2.81317405e-01  7.79160000e+00  1.99900727e-01  1.41501860e-01  4.95238873e-01  3.82697548e-02  1.64524987e+06 
 2.81042726e+14  6.36504746e+33  1.47791000e+01  3.03681190e-01  8.02860000e+00  2.23922381e-01  1.52237189e-01  4.56408845e-01  4.46533145e-02  1.15763741e+06 
 2.84445574e+14  6.86939569e+33  1.45381000e+01  3.22629065e-01  8.21360000e+00  2.44058998e-01  1.60672675e-01  4.27629328e-01  4.99145242e-02  8.80675936e+05 
 2.87848423e+14  7.40601979e+33  1.43321000e+01  3.43102895e-01  8.40060000e+00  2.65669497e-01  1.69199022e-01  3.99975153e-01  5.54174678e-02  6.69333090e+05 
 2.91251271e+14  7.97642694e+33  1.41601000e+01  3.65122588e-01  8.58960000e+00  2.88804783e-01  1.77730959e-01  3.73493438e-01  6.10671728e-02  5.08761559e+05 
 2.94654119e+14  8.58215760e+33  1.40171000e+01  3.88704018e-01  8.77860000e+00  3.13390957e-01  1.86281373e-01  3.48664327e-01  6.68414966e-02  3.87088485e+05 
 2.98056968e+14  9.22478362e+33  1.39021000e+01  4.13859201e-01  8.96860000e+00  3.39527012e-01  1.94769402e-01  3.25207101e-01  7.26318024e-02  2.95008255e+05 
 3.01459816e+14  9.90590621e+33  1.38121000e+01  4.40596215e-01  9.15960000e+00  3.67253644e-01  2.03170870e-01  3.03049152e-01  7.83728307e-02  2.25335010e+05 
 3.04862665e+14  1.06271536e+34  1.37441000e+01  4.68919027e-01  9.34960000e+00  3.96468493e-01  2.11473167e-01  2.82572549e-01  8.40089854e-02  1.72578374e+05 
 3.08265513e+14  1.13901784e+34  1.36951000e+01  4.98827244e-01  9.53960000e+00  4.27264549e-01  2.19676703e-01  2.63423685e-01  8.94985341e-02  1.32574353e+05 
 3.11668361e+14  1.21967192e+34  1.36641000e+01  5.30318360e-01  9.72860000e+00  4.59591862e-01  2.27729645e-01  2.45716608e-01  9.47477686e-02  1.02178428e+05 
 3.15071210e+14  1.30509313e+34  1.36491000e+01  5.63477566e-01  9.91660000e+00  4.93518863e-01  2.35639911e-01  2.29396453e-01  9.97159074e-02  7.89713851e+04 
 3.18474058e+14  1.39523914e+34  1.36481000e+01  5.98205499e-01  1.01046000e+01  5.29089092e-01  2.43385282e-01  2.14029218e-01  1.04352410e-01  6.12604010e+04 
 3.21876907e+14  1.49028579e+34  1.36581000e+01  6.34482309e-01  1.02906000e+01  5.66146234e-01  2.51009508e-01  1.99944475e-01  1.08673715e-01  4.77031158e+04 
 3.25279755e+14  1.59041000e+34  1.36801000e+01  6.72282594e-01  1.04746000e+01  6.04682547e-01  2.58419389e-01  1.87009389e-01  1.12553508e-01  3.72918938e+04 
 3.28682603e+14  1.69578932e+34  1.37111000e+01  7.11575282e-01  1.06576000e+01  6.44777577e-01  2.65674447e-01  1.74879115e-01  1.16035430e-01  2.92695616e+04 
 3.32085452e+14  1.80660155e+34  1.37501000e+01  7.52323563e-01  1.08376000e+01  6.86233780e-01  2.72768335e-01  1.63876111e-01  1.19097444e-01  2.30662388e+04 
 3.35488300e+14  1.92302432e+34  1.37961000e+01  7.94484889e-01  1.10166000e+01  7.29216262e-01  2.79700082e-01  1.53456775e-01  1.21728435e-01  1.82521436e+04 
 3.38891149e+14  2.04523455e+34  1.38491000e+01  8.38011028e-01  1.11926000e+01  7.73505374e-01  2.86432515e-01  1.43947686e-01  1.23883112e-01  1.45023898e+04 
 3.42293997e+14  2.17340803e+34  1.39061000e+01  8.82848194e-01  1.13656000e+01  8.19060304e-01  2.93056719e-01  1.35246910e-01  1.25659797e-01  1.15707447e+04 
 3.45696845e+14  2.30771889e+34  1.39681000e+01  9.28937232e-01  1.15366000e+01  8.65943085e-01  2.99502995e-01  1.27059165e-01  1.26987056e-01  9.27006248e+03 
 3.49099694e+14  2.44833907e+34  1.40341000e+01  9.76213861e-01  1.17046000e+01  9.14002235e-01  3.05787295e-01  1.19508224e-01  1.27890307e-01  7.45768431e+03 
 3.52502542e+14  2.59543779e+34  1.41031000e+01  1.02460898e+00  1.18686000e+01  9.63069191e-01  3.11929789e-01  1.12712904e-01  1.28402197e-01  6.02452719e+03 
 3.55905390e+14  2.74918098e+34  1.41751000e+01  1.07404905e+00  1.20306000e+01  1.01330975e+00  3.17909667e-01  1.06209752e-01  1.28566959e-01  4.88886268e+03 
 3.59308239e+14  2.90973070e+34  1.42481000e+01  1.12445645e+00  1.21896000e+01  1.06455021e+00  3.23798226e-01  1.00135735e-01  1.28319661e-01  3.98045901e+03 
 3.62711087e+14  3.07800841e+34  1.43231000e+01  1.17598052e+00  1.23446000e+01  1.11675040e+00  3.29575212e-01  9.47258253e-02  1.27782409e-01  3.25254964e+03 
 3.66113936e+14  3.25362961e+34  1.43991000e+01  1.22836000e+00  1.24976000e+01  1.16997122e+00  3.35238360e-01  8.94653510e-02  1.26942207e-01  2.66822740e+03 
 3.69516784e+14  3.43662917e+34  1.44761000e+01  1.28147009e+00  1.26466000e+01  1.22386576e+00  3.40767553e-01  8.46634554e-02  1.25805399e-01  2.19777467e+03 
 3.72919632e+14  3.62715551e+34  1.45541000e+01  1.33522090e+00  1.27926000e+01  1.27848120e+00  3.46150227e-01  8.00955454e-02  1.24433591e-01  1.81830686e+03 
