# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.43716643e+33  2.20331000e+01  1.42841036e-01  5.52960000e+00  6.24689076e-02  5.35361032e-02  8.02594518e-01  4.14764792e-03  3.43940511e+07 
 2.34215031e+14  2.55089279e+33  2.13351000e+01  1.46395281e-01  5.63060000e+00  6.66122646e-02  5.70326202e-02  7.87128162e-01  4.80555865e-03  3.00020061e+07 
 2.38430062e+14  2.67194383e+33  2.06821000e+01  1.50148438e-01  5.73160000e+00  7.09778890e-02  6.06573846e-02  7.71066006e-01  5.54803828e-03  2.61262392e+07 
 2.42645092e+14  2.79411403e+33  2.01011000e+01  1.53903605e-01  5.82760000e+00  7.53401219e-02  6.42144751e-02  7.55273162e-01  6.33726311e-03  2.28731128e+07 
 2.46860123e+14  2.92452384e+33  1.95521000e+01  1.57879852e-01  5.92260000e+00  7.99012808e-02  6.79059307e-02  7.39177159e-01  7.22048579e-03  1.99741494e+07 
 2.51075154e+14  3.05571291e+33  1.90611000e+01  1.61845801e-01  6.01360000e+00  8.44661868e-02  7.15181305e-02  7.23343264e-01  8.14869985e-03  1.75343357e+07 
 2.55290185e+14  3.19614743e+33  1.85951000e+01  1.66056957e-01  6.10560000e+00  8.93006537e-02  7.52560740e-02  7.06955827e-01  9.17582719e-03  1.53433723e+07 
 2.59505215e+14  3.33694009e+33  1.81771000e+01  1.70243580e-01  6.19260000e+00  9.40877650e-02  7.88994917e-02  6.91141688e-01  1.02429197e-02  1.34977510e+07 
 2.63720246e+14  3.48809489e+33  1.77771000e+01  1.74701877e-01  6.28060000e+00  9.91579148e-02  8.26777925e-02  6.74867772e-01  1.14178890e-02  1.18296236e+07 
 2.67935277e+14  3.63924968e+33  1.74181000e+01  1.79123700e-01  6.36460000e+00  1.04194487e-01  8.63420836e-02  6.59088567e-01  1.26242685e-02  1.04234921e+07 
 2.72150308e+14  3.80170404e+33  1.70721000e+01  1.83837369e-01  6.44960000e+00  1.09526838e-01  9.01492869e-02  6.42929641e-01  1.39469937e-02  9.14775950e+06 
